created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-09-26 05:00:00 UTC,1.13,1.79,2.04,37127,-66.07,76.73,30.47,1.79
2020-09-26 06:00:00 UTC,0.77,1.28,1.52,37187,-72.77,75.13,31.63,1.28
2020-09-26 07:00:00 UTC,0.82,1.39,1.59,37247,-71.43,73.5,32.93,1.39
2020-09-26 08:00:00 UTC,0.81,1.38,1.58,37307,-70.17,73.07,34.07,1.38
2020-09-26 09:00:00 UTC,0.88,1.39,1.63,37367,-70.33,72.73,35.13,1.39
2020-09-26 10:00:00 UTC,0.84,1.36,1.56,37427,-70.03,72,35.73,1.36
2020-09-26 11:00:00 UTC,0.76,1.21,1.43,37487,-69.47,71.8,36.1,1.21
2020-09-26 12:00:00 UTC,0.76,1.36,1.61,37547,-71.4,71,36.97,1.36
2020-09-26 13:00:00 UTC,0.94,1.47,1.66,37607,-70.97,70.8,37.43,1.47
2020-09-26 14:00:00 UTC,1.02,1.69,1.91,37667,-69.23,70.9,38.23,1.69
2020-09-26 15:00:00 UTC,6.69,10.3,11.01,37727,-69.13,74.43,35.87,10.14
2020-09-26 16:00:00 UTC,26.25,40.57,43.16,37787,-67.7,79.9,30.27,36.14
2020-09-26 17:00:00 UTC,25.53,39.23,41.86,37847,-73.37,83.57,26.47,35.19
2020-09-26 18:00:00 UTC,18.52,28.43,30.34,37907,-65.4,87.2,23.1,27.51
2020-09-26 19:00:00 UTC,7.92,11.33,12.07,37967,-73.03,91.53,19.3,11.33
2020-09-26 20:00:00 UTC,12.12,17.11,18.15,38027,-74.03,92.6,18.57,17.11
2020-09-26 21:00:00 UTC,16.2,23.07,24.18,38087,-73.57,94.8,16.7,23.07
2020-09-26 22:00:00 UTC,18.14,24.83,25.87,38147,-72.7,96.73,16.1,24.83
2020-09-26 23:00:00 UTC,22.2,30.38,31.62,38207,-69.77,95.37,16.1,29.79
2020-09-26 00:00:00 UTC,0.42,0.92,1.11,36827.66,-68.79,87.17,22.28,0.92
2020-09-26 01:00:00 UTC,1.21,1.92,2.14,36886.9,-64.59,84.9,23.45,1.92
2020-09-26 02:00:00 UTC,1.28,2.14,2.42,36947,-60.87,82.83,25,2.14
2020-09-26 03:00:00 UTC,1.16,1.84,2.05,37007,-62.23,80.7,26.73,1.84
2020-09-26 04:00:00 UTC,1.4,2.3,2.57,37067,-65.7,79,28.63,2.3
2020-09-26 05:00:00 UTC,1.13,1.79,2.04,37127,-66.07,76.73,30.47,1.79
2020-09-26 06:00:00 UTC,0.77,1.28,1.52,37187,-72.77,75.13,31.63,1.28
2020-09-26 07:00:00 UTC,0.82,1.39,1.59,37247,-71.43,73.5,32.93,1.39
2020-09-26 08:00:00 UTC,0.81,1.38,1.58,37307,-70.17,73.07,34.07,1.38
2020-09-26 09:00:00 UTC,0.88,1.39,1.63,37367,-70.33,72.73,35.13,1.39
2020-09-26 10:00:00 UTC,0.84,1.36,1.56,37427,-70.03,72,35.73,1.36
2020-09-26 11:00:00 UTC,0.76,1.21,1.43,37487,-69.47,71.8,36.1,1.21
2020-09-26 12:00:00 UTC,0.76,1.36,1.61,37547,-71.4,71,36.97,1.36
2020-09-26 13:00:00 UTC,0.94,1.47,1.66,37607,-70.97,70.8,37.43,1.47
2020-09-26 14:00:00 UTC,1.02,1.69,1.91,37667,-69.23,70.9,38.23,1.69
2020-09-26 15:00:00 UTC,6.69,10.3,11.01,37727,-69.13,74.43,35.87,10.14
2020-09-26 16:00:00 UTC,26.25,40.57,43.16,37787,-67.7,79.9,30.27,36.14
2020-09-26 17:00:00 UTC,25.53,39.23,41.86,37847,-73.37,83.57,26.47,35.19
2020-09-26 18:00:00 UTC,18.52,28.43,30.34,37907,-65.4,87.2,23.1,27.51
2020-09-26 19:00:00 UTC,7.92,11.33,12.07,37967,-73.03,91.53,19.3,11.33
2020-09-26 20:00:00 UTC,12.12,17.11,18.15,38027,-74.03,92.6,18.57,17.11
2020-09-26 21:00:00 UTC,16.2,23.07,24.18,38087,-73.57,94.8,16.7,23.07
2020-09-26 22:00:00 UTC,18.14,24.83,25.87,38147,-72.7,96.73,16.1,24.83
2020-09-26 23:00:00 UTC,22.2,30.38,31.62,38207,-69.77,95.37,16.1,29.79
2020-09-27 00:00:00 UTC,25.97,35.42,36.89,38267,-67.13,92.17,17.93,32.96
2020-09-27 01:00:00 UTC,23.12,31.44,32.65,38327,-65.67,88.23,20.67,30.47
2020-09-27 02:00:00 UTC,17.16,23.24,24.38,38387,-67.37,86.23,22.63,23.2
2020-09-27 03:00:00 UTC,10.53,14,14.57,38447,-68.3,84.17,24.73,14
2020-09-27 04:00:00 UTC,9.84,13.07,13.7,38507,-64.7,81.7,26.7,13.07
2020-09-27 05:00:00 UTC,9.98,13.3,13.89,38567,-63.53,79.57,28.5,13.3
2020-09-27 06:00:00 UTC,12.82,17.24,17.93,38627,-63.2,78.17,29.77,17.24
2020-09-27 07:00:00 UTC,22.44,31.04,32.54,38687,-63.5,76.37,31.17,30.35
2020-09-27 08:00:00 UTC,26.76,36.87,38.57,38747,-62.03,75.2,32.27,34.22
2020-09-27 09:00:00 UTC,31.14,43.93,45.68,38807,-62.4,74.97,32.73,38.66
2020-09-27 10:00:00 UTC,32.44,45.28,47.51,38867,-61.77,73.97,34.47,39.55
2020-09-27 11:00:00 UTC,33.2,47.32,49.5,38927,-62.17,72.5,36.5,41.08
2020-09-27 12:00:00 UTC,34.46,50,52.63,38987,-62.33,72.53,37.33,42.52
2020-09-27 13:00:00 UTC,32.97,47.89,50.48,39047,-65.67,72.7,37.83,41.21
2020-09-27 14:00:00 UTC,30.44,44.01,46.22,39107,-63.53,73.03,38.37,38.69
2020-09-27 15:00:00 UTC,35.61,51.99,54.97,39167,-62.23,76.13,36.27,42.66
2020-09-27 16:00:00 UTC,42.62,62.57,65.87,39227,-64.2,80.73,30.7,46.5
2020-09-27 17:00:00 UTC,39.35,56.33,59.01,39287,-63.9,84.77,26.77,43.86
2020-09-27 18:00:00 UTC,33.96,48.67,51.06,39347,-63.97,88.9,23.43,40.44
2020-09-27 19:00:00 UTC,40.25,58.86,61.84,39407,-65.8,93.6,19.4,44.96
2020-09-27 20:00:00 UTC,46.87,69.9,73.46,39467,-65.6,96.97,17.5,49.38
2020-09-27 21:00:00 UTC,42.93,63.93,67.59,39527,-66.03,98.27,17.03,47.03
2020-09-27 22:00:00 UTC,40.04,59.75,62.76,39587,-78.6,97.57,17.27,45.35
2020-09-27 23:00:00 UTC,34.5,50.28,52.76,39647,-71.4,95.97,18.53,41.3
2020-09-27 00:00:00 UTC,25.97,35.42,36.89,38267,-67.13,92.17,17.93,32.96
2020-09-27 01:00:00 UTC,23.12,31.44,32.65,38327,-65.67,88.23,20.67,30.47
2020-09-27 02:00:00 UTC,17.16,23.24,24.38,38387,-67.37,86.23,22.63,23.2
2020-09-27 03:00:00 UTC,10.53,14,14.57,38447,-68.3,84.17,24.73,14
2020-09-27 04:00:00 UTC,9.84,13.07,13.7,38507,-64.7,81.7,26.7,13.07
2020-09-27 05:00:00 UTC,9.98,13.3,13.89,38567,-63.53,79.57,28.5,13.3
2020-09-27 06:00:00 UTC,12.82,17.24,17.93,38627,-63.2,78.17,29.77,17.24
2020-09-27 07:00:00 UTC,22.44,31.04,32.54,38687,-63.5,76.37,31.17,30.35
2020-09-27 08:00:00 UTC,26.76,36.87,38.57,38747,-62.03,75.2,32.27,34.22
2020-09-27 09:00:00 UTC,31.14,43.93,45.68,38807,-62.4,74.97,32.73,38.66
2020-09-27 10:00:00 UTC,32.44,45.28,47.51,38867,-61.77,73.97,34.47,39.55
2020-09-27 11:00:00 UTC,33.2,47.32,49.5,38927,-62.17,72.5,36.5,41.08
2020-09-27 12:00:00 UTC,34.46,50,52.63,38987,-62.33,72.53,37.33,42.52
2020-09-27 13:00:00 UTC,32.97,47.89,50.48,39047,-65.67,72.7,37.83,41.21
2020-09-27 14:00:00 UTC,30.44,44.01,46.22,39107,-63.53,73.03,38.37,38.69
2020-09-27 15:00:00 UTC,35.61,51.99,54.97,39167,-62.23,76.13,36.27,42.66
2020-09-27 16:00:00 UTC,42.62,62.57,65.87,39227,-64.2,80.73,30.7,46.5
2020-09-27 17:00:00 UTC,39.35,56.33,59.01,39287,-63.9,84.77,26.77,43.86
2020-09-27 18:00:00 UTC,33.96,48.67,51.06,39347,-63.97,88.9,23.43,40.44
2020-09-27 19:00:00 UTC,40.25,58.86,61.84,39407,-65.8,93.6,19.4,44.96
2020-09-27 20:00:00 UTC,46.87,69.9,73.46,39467,-65.6,96.97,17.5,49.38
2020-09-27 21:00:00 UTC,42.93,63.93,67.59,39527,-66.03,98.27,17.03,47.03
2020-09-27 22:00:00 UTC,40.04,59.75,62.76,39587,-78.6,97.57,17.27,45.35
2020-09-27 23:00:00 UTC,34.5,50.28,52.76,39647,-71.4,95.97,18.53,41.3
2020-09-28 00:00:00 UTC,33.09,47.76,50.04,39707,-72.97,93.63,20.3,40.03
2020-09-28 01:00:00 UTC,33.86,48.96,51.4,39767,-74.67,91.53,21.67,40.66
2020-09-28 02:00:00 UTC,36.8,54.12,56.99,39827,-71.7,87.13,24.27,42.99
2020-09-28 03:00:00 UTC,42.92,65.41,69.36,39887,-64.47,84.37,25.2,47.63
2020-09-28 04:00:00 UTC,38.63,57.94,61.3,39947,-65.17,84,26.13,44.63
2020-09-28 05:00:00 UTC,35.34,52.76,55.49,40007,-64.57,83.13,27,42.43
2020-09-28 06:00:00 UTC,33.21,50.66,53.72,40067,-69.4,82.9,24.97,41.5
2020-09-28 07:00:00 UTC,33.05,50.71,53.78,40127,-68.6,82.7,24.17,41.49
2020-09-28 08:00:00 UTC,34.32,52.59,55.66,40187,-64.27,82,25,42.37
2020-09-28 09:00:00 UTC,36.4,56.23,59.81,40247,-62.2,81.57,24.2,43.97
2020-09-28 10:00:00 UTC,36.81,57.2,60.91,40307,-63.43,80.23,23.57,44.44
