Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
KMCE,06/23/2020 14:00 PDT,37,22.4,3.6,340,2020-06-23 14:00:00 UTC,2.49,4.09,4.4,10416,-56.7,82.2,42.3,4.09
KMCE,06/23/2020 20:00 PDT,33,38.57,3.6,330,2020-06-23 20:00:00 UTC,0.53,1.18,1.32,10776,-58.5,110.37,18.57,1.18
KMCE,06/24/2020 02:00 PDT,24,50.25,2.06,270,2020-06-24 02:00:00 UTC,3.22,4.3,4.51,11136,-57.33,103.1,25.07,4.3
KMCE,06/24/2020 08:00 PDT,23,53.36,4.12,330,2020-06-24 08:00:00 UTC,1.23,1.86,2.03,11496,-61.07,86,35.17,1.86
KMCE,06/24/2020 14:00 PDT,36,25.26,3.6,340,2020-06-24 14:00:00 UTC,2.21,3.45,3.69,11856,-60.37,80.53,42.57,3.45
KMCE,06/24/2020 20:00 PDT,34,36.48,2.57,320,2020-06-24 20:00:00 UTC,1.53,2.31,2.43,12216,-62.27,109.93,19.8,2.31
KMCE,06/25/2020 02:00 PDT,23,53.36,2.57,260,2020-06-25 02:00:00 UTC,4.21,5.35,5.5,12576,-59.27,104.1,24.93,5.35
KMCE,06/25/2020 08:00 PDT,24,57.2,4.12,320,2020-06-25 08:00:00 UTC,3.74,5.15,5.41,12936,-55.7,86.23,37.13,5.15
KMCE,06/25/2020 14:00 PDT,36,32.67,4.12,330,2020-06-25 14:00:00 UTC,5.99,8.47,8.89,13296,-57.63,82.53,44.33,8.47
KMCE,06/25/2020 20:00 PDT,34,30.1,4.63,260,2020-06-25 20:00:00 UTC,4.84,6.52,6.74,13656,-59.27,109.3,23.9,6.52
KMCE,06/26/2020 02:00 PDT,25,53.88,2.57,330,2020-06-26 02:00:00 UTC,5.88,7.54,7.81,14016,-58.37,104.7,26.53,7.54
KMCE,06/26/2020 08:00 PDT,24,53.62,3.09,340,2020-06-26 08:00:00 UTC,3.62,4.88,5.03,14376,-58.67,88.2,37.6,4.88
KMCE,06/26/2020 14:00 PDT,34,36.48,2.06,290,2020-06-26 14:00:00 UTC,5.18,7.45,7.84,14736,-56.73,82.63,43.8,7.45
KMCE,06/26/2020 20:00 PDT,35,39.13,2.06,280,2020-06-26 20:00:00 UTC,4.85,6.44,6.7,15096,-55.23,107.43,25.07,6.44
KMCE,06/27/2020 02:00 PDT,23,56.95,1.54,260,2020-06-27 02:00:00 UTC,10.72,13.33,13.63,15456,-60.2,104.07,28.27,13.33
KMCE,06/27/2020 14:05 PDT,40,15.61,2.06,190,2020-06-27 14:00:00 UTC,6.37,9.05,9.45,16176,-61.07,84.8,41,9.05
KMCE,06/27/2020 20:00 PDT,30,35.35,4.63,250,2020-06-27 20:00:00 UTC,4.95,6.31,6.46,16536,-60.63,113.4,16.57,6.31
KMCE,06/28/2020 02:00 PDT,19,59.79,4.12,230,2020-06-28 02:00:00 UTC,4.71,6.26,6.45,16896,-56.43,105.3,22.57,6.26
KMCE,06/28/2020 08:00 PDT,18,55.67,4.63,280,2020-06-28 08:00:00 UTC,2.53,4.12,4.37,17256,-58.9,80.27,40.47,4.12
KMCE,06/28/2020 14:00 PDT,26,31.97,5.66,240,2020-06-28 14:00:00 UTC,1.31,2.5,2.82,17616,-57.13,73.6,43.03,2.5
KMCE,06/29/2020 14:00 PDT,28,26.56,5.14,350,2020-06-29 14:00:00 UTC,2.89,5.08,5.57,19056,-58.1,69,48.83,5.08
KMCE,06/29/2020 20:00 PDT,27,21.3,3.6,320,2020-06-29 20:00:00 UTC,1.17,1.81,1.92,19416,-59.13,98.13,21.27,1.81
KMCE,06/30/2020 02:00 PDT,18,63.64,0,0,2020-06-30 02:00:00 UTC,0.01,0.09,0.19,19776,-57.37,93.2,16.3,0.09
KMCE,06/30/2020 08:00 PDT,22,43.48,0,0,2020-06-30 08:00:00 UTC,1.46,2.44,2.66,20136,-56.7,78.23,38.07,2.44
KMCE,06/30/2020 14:00 PDT,32,21.12,3.09,280,2020-06-30 14:00:00 UTC,7.31,10.84,11.6,20496,-58.2,75.7,41.77,10.84
KMCE,06/30/2020 20:00 PDT,32,24.2,0,0,2020-06-30 20:00:00 UTC,0.75,1.19,1.29,20856,-60.53,105.87,16.57,1.19
KMCE,07/01/2020 02:00 PDT,20,49.15,2.57,260,2020-07-01 02:00:00 UTC,1.52,2.06,2.21,21216,-58.33,100.23,17.63,2.06
KMCE,07/01/2020 08:00 PDT,21,52.83,1.54,310,2020-07-01 08:00:00 UTC,2.11,3.13,3.38,21576,-55.87,80.97,33.67,3.13
KMCE,07/01/2020 14:00 PDT,34,20.21,2.06,300,2020-07-01 14:00:00 UTC,3.44,5.51,5.93,21936,-55.37,77.33,39.83,5.51
KMCE,07/01/2020 20:00 PDT,27,30.14,5.14,250,2020-07-01 20:00:00 UTC,1.48,2.26,2.47,22296,-57.27,106.5,16.53,2.26
KMCE,07/02/2020 08:35 PDT,21,0,3.09,340,2020-07-02 08:00:00 UTC,2.68,4.41,4.82,23016,-56.13,76.6,40.03,4.41
KMCE,07/02/2020 14:00 PDT,31,23.93,3.09,300,2020-07-02 14:00:00 UTC,3.98,6.57,7.08,23376,-53.83,74.53,44.67,6.57
KMCE,07/02/2020 20:00 PDT,28,34.78,4.63,270,2020-07-02 20:00:00 UTC,2.99,4.6,4.89,23736,-57.4,102.47,20.87,4.6
KMCE,07/03/2020 02:00 PDT,19,63.87,3.09,330,2020-07-03 02:00:00 UTC,2.74,4.16,4.41,24096,-64.63,97,23.23,4.16
KMCE,07/03/2020 08:00 PDT,19,59.79,4.12,350,2020-07-03 08:00:00 UTC,3.69,5.92,6.34,24456,-60.4,78.53,41.33,5.92
KMCE,07/03/2020 14:00 PDT,32,24.2,2.57,10,2020-07-03 14:00:00 UTC,4.74,8.2,8.78,24816,-60.07,73.4,48.83,8.2
KMCE,07/03/2020 20:00 PDT,29,32.82,4.12,330,2020-07-03 20:00:00 UTC,3,4.52,4.82,25176,-60.83,102.4,19.5,4.52
KMCE,07/04/2020 02:00 PDT,18,63.64,2.06,250,2020-07-04 02:00:00 UTC,5.64,8.12,8.45,25536,-58.7,97.27,21.47,8.12
KMCE,07/04/2020 08:00 PDT,21,49.43,1.54,310,2020-07-04 08:00:00 UTC,5.4,8.84,9.34,25896,-57.27,79.97,40.83,8.84
KMCE,07/04/2020 14:00 PDT,34,14.29,5.14,310,2020-07-04 14:00:00 UTC,9.34,16.58,17.67,26256,-55.3,75.7,44.47,16.58
KMCE,07/04/2020 20:00 PDT,32,24.2,4.63,350,2020-07-04 20:00:00 UTC,5.12,8.85,9.31,26616,-56.67,107.7,14.4,8.85
KMCE,07/05/2020 02:00 PDT,20,52.57,0,0,2020-07-05 02:00:00 UTC,5.97,9.18,9.68,26976,-61.33,100.5,18.3,9.18
KMCE,07/05/2020 08:00 PDT,24,38.53,3.09,340,2020-07-05 08:00:00 UTC,9.09,14.14,14.7,27336,-56.3,81.8,33.3,14.14
KMCE,07/05/2020 14:00 PDT,35,19.13,5.14,330,2020-07-05 14:00:00 UTC,6.46,10.61,11.24,27696,-58.57,79,32.13,10.61
KMCE,07/05/2020 20:00 PDT,31,25.61,4.12,320,2020-07-05 20:00:00 UTC,4.02,6.91,7.22,28056,-59.6,108.07,16.53,6.91
KMCE,07/06/2020 02:00 PDT,20,40.05,2.06,290,2020-07-06 02:00:00 UTC,4.27,6.62,6.95,28416,-54.23,100.53,17.23,6.62
KMCE,07/06/2020 08:00 PDT,20,45.93,2.06,320,2020-07-06 08:00:00 UTC,3.56,6.16,6.67,28776,-54.2,82.8,23.9,6.16
KMCE,07/06/2020 14:00 PDT,33,19.96,3.09,350,2020-07-06 14:00:00 UTC,6.83,11.01,11.6,29136,-55.9,76.17,36.37,10.99
KMCE,07/06/2020 20:00 PDT,29,20.35,6.69,320,2020-07-06 20:00:00 UTC,2.28,3.96,4.24,29496,-61,105.73,16.33,3.96
KMCE,07/07/2020 02:00 PDT,16,51.48,2.06,260,2020-07-07 02:00:00 UTC,2.21,3.6,3.88,29856,-59.4,97.6,15.7,3.6
KMCE,07/07/2020 08:53 PDT,21.1,39.28,5.14,320,2020-07-07 08:00:00 UTC,3.19,5.82,6.32,30216,-57.77,76.3,30.7,5.82
KMCE,07/07/2020 14:00 PDT,30,27.11,3.6,340,2020-07-07 14:00:00 UTC,2.36,4.44,4.83,30576,-59.57,72.33,39.23,4.44
KMCE,07/07/2020 20:00 PDT,28,32.54,3.6,330,2020-07-07 20:00:00 UTC,3.13,4.99,5.31,30936,-58.9,102,20,4.99
KMCE,07/08/2020 02:00 PDT,21,49.43,2.06,280,2020-07-08 02:00:00 UTC,3.57,5.52,5.88,31296,-57.9,95.37,22.1,5.52
KMCE,07/08/2020 08:00 PDT,22,49.7,2.06,340,2020-07-08 08:00:00 UTC,5.69,8.6,9.16,31656,-57.9,78.9,41.47,8.6
KMCE,07/08/2020 14:00 PDT,33,22.87,3.09,290,2020-07-08 14:00:00 UTC,9.19,14.66,15.54,32016,-58.97,75.1,43.57,14.66
KMCE,07/08/2020 20:00 PDT,31,25.61,2.57,330,2020-07-08 20:00:00 UTC,3.55,5.6,5.95,32376,-62.27,105.73,18.23,5.6
KMCE,07/09/2020 14:53 PDT,35.6,15.69,4.12,320,2020-07-09 14:00:00 UTC,3.13,5.36,5.78,33456,-56.8,77.23,38.2,5.36
KMCE,07/09/2020 20:00 PDT,32,22.61,3.09,330,2020-07-09 20:00:00 UTC,2.02,3.49,3.77,33816,-58.93,107.93,16.83,3.49
KMCE,07/10/2020 02:00 PDT,23,46.78,2.06,320,2020-07-10 02:00:00 UTC,1.64,2.55,2.71,34176,-57.93,101.63,16.2,2.55
KMCE,07/10/2020 08:00 PDT,24,44.05,2.57,310,2020-07-10 08:00:00 UTC,3.06,4.91,5.22,34536,-55.63,83.57,33.83,4.91
KMCE,07/10/2020 14:00 PDT,36,23.66,3.09,310,2020-07-10 14:00:00 UTC,1.54,2.69,2.95,34896,-54.13,80.37,37.5,2.69
KMCE,07/10/2020 20:00 PDT,30,30.99,3.09,320,2020-07-10 20:00:00 UTC,0.25,0.97,1.08,35256,-55.43,107.7,17.97,0.97
KMCE,07/11/2020 02:00 PDT,23,43.76,2.57,290,2020-07-11 02:00:00 UTC,2.07,2.98,3.16,35616,-55.37,102.1,19.97,2.98
KMCE,07/11/2020 08:00 PDT,24,41.21,0,0,2020-07-11 08:00:00 UTC,0.76,1.38,1.55,35976,-53.7,85.03,28.17,1.38
KMCE,07/11/2020 14:00 PDT,39,11.67,3.09,330,2020-07-11 14:00:00 UTC,1.69,2.68,2.89,36336,-53.03,79.17,37.43,2.68
KMCE,07/11/2020 20:00 PDT,34,21.63,4.12,330,2020-07-11 20:00:00 UTC,1,1.73,1.85,36696,-55.1,113.87,13.8,1.73
KMCE,07/12/2020 02:00 PDT,26,26,2.57,350,2020-07-12 02:00:00 UTC,1.14,1.86,1.96,37056,-55.47,104.97,16.77,1.86
KMCE,07/12/2020 08:00 PDT,26,29.86,1.54,320,2020-07-12 08:00:00 UTC,1.16,2.09,2.25,37416,-55.87,85.73,24.8,2.09
KMCE,07/12/2020 14:00 PDT,39,10.87,3.6,300,2020-07-12 14:00:00 UTC,1.99,3.13,3.35,37776,-53.97,80.73,31.57,3.13
KMCE,07/12/2020 20:00 PDT,34,23.13,3.09,320,2020-07-12 20:00:00 UTC,1.63,2.94,3.15,38136,-57.03,112.6,12.33,2.94
KMCE,07/13/2020 02:00 PDT,23,40.92,3.09,270,2020-07-13 02:00:00 UTC,2.76,4.07,4.33,38496,-56.1,106.33,16.1,4.07
KMCE,07/13/2020 08:00 PDT,24,44.05,2.57,310,2020-07-13 08:00:00 UTC,1.7,2.93,3.18,38856,-55.6,87.13,25.53,2.93
KMCE,07/13/2020 14:00 PDT,37,17.14,2.06,290,2020-07-13 14:00:00 UTC,2.13,3.71,4.05,39216,-54.37,81.63,36.33,3.71
KMCE,07/13/2020 20:00 PDT,27,36.87,4.63,260,2020-07-13 20:00:00 UTC,0,0.01,0.03,39576,-54.13,111,15.03,0.01
KMCE,07/14/2020 02:00 PDT,19,59.79,3.09,260,2020-07-14 02:00:00 UTC,0.97,1.85,2.02,39936,-56.23,98.67,20.13,1.85
KMCE,07/14/2020 08:00 PDT,20,64.1,2.57,320,2020-07-14 08:00:00 UTC,3.1,5.34,5.8,40296,-54.8,79.93,39.43,5.34
KMCE,07/14/2020 14:00 PDT,32,29.55,2.57,320,2020-07-14 14:00:00 UTC,4.61,8.07,8.84,40656,-54.7,76,46.97,8.07
KMCE,07/14/2020 20:00 PDT,32,31.55,2.06,290,2020-07-14 20:00:00 UTC,4.78,6.97,7.32,41016,-57.37,103.93,20.77,6.97
KMCE,07/15/2020 02:00 PDT,18,67.99,3.09,260,2020-07-15 02:00:00 UTC,2.92,4.43,4.64,41376,-56.57,99.53,19.43,4.43
KMCE,07/15/2020 08:00 PDT,21,60.27,4.12,330,2020-07-15 08:00:00 UTC,3.89,6.37,6.84,41736,-57.83,80.57,42.67,6.37
KMCE,07/15/2020 14:00 PDT,32,31.55,2.57,330,2020-07-15 14:00:00 UTC,4.94,8.69,9.34,42096,-57.87,76.03,48.73,8.69
KMCE,07/15/2020 20:00 PDT,32,35.92,3.09,280,2020-07-15 20:00:00 UTC,4.32,6.94,7.44,42456,-54.8,104.8,25,6.94
KMCE,07/16/2020 02:00 PDT,22,56.7,3.09,300,2020-07-16 02:00:00 UTC,5.73,8.17,8.53,42816,-56.8,100.57,26.2,8.17
KMCE,07/16/2020 08:00 PDT,21,56.44,4.63,330,2020-07-16 08:00:00 UTC,2.9,4.41,4.7,43176,-56.97,83.8,38.2,4.41
KMCE,07/16/2020 14:00 PDT,33,26.15,4.12,330,2020-07-16 14:00:00 UTC,2.9,4.68,4.96,43536,-53.7,77.73,44.83,4.68
KMCE,07/16/2020 20:00 PDT,31,35.64,4.12,340,2020-07-16 20:00:00 UTC,4.26,6.22,6.5,43896,-52.63,105.9,21.53,6.22
KMCE,07/17/2020 02:00 PDT,21,60.27,2.57,280,2020-07-17 02:00:00 UTC,4.99,6.99,7.32,44256,-54.73,99.53,24.83,6.99
KMCE,07/17/2020 08:00 PDT,21,56.44,4.63,330,2020-07-17 08:00:00 UTC,2.37,3.61,3.85,44616,-53.33,81.93,34.43,3.61
KMCE,07/17/2020 14:00 PDT,33,26.15,3.09,320,2020-07-17 14:00:00 UTC,3.27,5.45,5.94,44959,-58.08,75.85,44.85,5.45
KMCE,07/17/2020 20:00 PDT,31,35.64,2.57,300,2020-07-17 20:00:00 UTC,3.07,4.58,4.78,45336,-56.5,106.23,20.27,4.58
KMCE,07/18/2020 02:00 PDT,21,56.44,3.09,310,2020-07-18 02:00:00 UTC,5.25,7.32,7.61,45696,-59.43,99.93,25,7.32
KMCE,07/18/2020 08:00 PDT,20,64.1,4.12,340,2020-07-18 08:00:00 UTC,2.06,3.53,3.79,46056,-57.47,81.67,40.63,3.53
KMCE,07/18/2020 14:00 PDT,34,28.21,4.63,340,2020-07-18 14:00:00 UTC,4.19,6.7,7.12,46416,-54.83,75.87,48.1,6.7
KMCE,07/18/2020 20:00 PDT,31,43.18,3.09,320,2020-07-18 20:00:00 UTC,3.54,5.14,5.34,46776,-57.87,107.17,22.37,5.14
KMCE,07/19/2020 02:00 PDT,23,49.97,2.57,300,2020-07-19 02:00:00 UTC,5.7,7.79,8.02,47136,-56.9,101.2,26.87,7.79
KMCE,07/19/2020 08:00 PDT,23,46.78,3.09,310,2020-07-19 08:00:00 UTC,2.56,3.71,3.86,47496,-56.83,85,31.33,3.71
KMCE,07/19/2020 14:00 PDT,34,28.21,3.6,300,2020-07-19 14:00:00 UTC,2.38,3.49,3.7,47856,-55.13,79.23,37.7,3.49
KMCE,07/19/2020 20:00 PDT,31,40.52,4.12,340,2020-07-19 20:00:00 UTC,4.95,7.05,7.31,48216,-58.73,107.97,20.77,7.05
KMCE,07/20/2020 02:00 PDT,22,49.7,2.57,290,2020-07-20 02:00:00 UTC,7.07,9.63,9.86,48576,-60.87,100.43,26.73,9.63
KMCE,07/20/2020 08:00 PDT,21,56.44,3.6,320,2020-07-20 08:00:00 UTC,3.12,4.51,4.72,48936,-59.47,83.53,32.17,4.51
KMCE,07/20/2020 14:00 PDT,32,29.55,3.09,330,2020-07-20 14:00:00 UTC,3.68,5.55,5.88,49296,-58.33,77.3,42.43,5.55
KMCE,07/20/2020 20:00 PDT,31,38.01,4.63,350,2020-07-20 20:00:00 UTC,4.47,6.22,6.39,49656,-59.7,104.43,21.3,6.22
KMCE,07/21/2020 02:00 PDT,19,68.2,2.06,280,2020-07-21 02:00:00 UTC,6.12,8.48,8.76,50016,-58.77,98.4,26.47,8.48
KMCE,07/21/2020 08:00 PDT,21,56.44,3.6,340,2020-07-21 08:00:00 UTC,6.12,8.9,9.35,50376,-60.97,82.43,40,8.9
KMCE,07/21/2020 14:00 PDT,32,27.66,1.54,310,2020-07-21 14:00:00 UTC,4.12,6.02,6.32,50736,-59.27,76.3,44.73,6.02
KMCE,07/21/2020 20:00 PDT,29,39.96,2.57,320,2020-07-21 20:00:00 UTC,5.76,7.66,7.89,51096,-59.67,103,21.17,7.66
KMCE,07/22/2020 02:00 PDT,18,77.48,4.12,270,2020-07-22 02:00:00 UTC,4.68,6.26,6.41,51456,-59.77,97.93,24.1,6.26
KMCE,07/22/2020 08:00 PDT,18,72.6,4.12,330,2020-07-22 08:00:00 UTC,4.29,5.91,6.12,51816,-56.47,81.47,42.4,5.91
KMCE,07/22/2020 14:00 PDT,31,31.27,1.54,260,2020-07-22 14:00:00 UTC,5.68,8.76,9.17,52176,-56.97,73,52.8,8.76
KMCE,07/22/2020 20:00 PDT,26,41.78,4.12,250,2020-07-22 20:00:00 UTC,5.45,7.33,7.55,52536,-61.3,103.43,22.27,7.33
KMCE,07/23/2020 02:00 PDT,18,72.6,3.09,290,2020-07-23 02:00:00 UTC,1.94,2.75,2.9,52896,-58.77,97.7,20.5,2.75
KMCE,07/23/2020 08:00 PDT,18,72.6,3.6,330,2020-07-23 08:00:00 UTC,2.1,3.1,3.23,53256,-58.1,79.1,44.7,3.1
KMCE,07/23/2020 14:00 PDT,31,35.64,3.09,250,2020-07-23 14:00:00 UTC,4.07,6.6,7.05,53616,-58.07,73.53,52.33,6.6
KMCE,07/23/2020 20:00 PDT,30,37.73,3.09,330,2020-07-23 20:00:00 UTC,4.47,6.09,6.28,53976,-58.9,102.9,24.83,6.09
KMCE,07/24/2020 02:00 PDT,18,67.99,3.6,260,2020-07-24 02:00:00 UTC,4.5,5.98,6.16,54336,-59.5,97.67,26.03,5.98
KMCE,07/24/2020 08:00 PDT,21,60.27,2.57,340,2020-07-24 08:00:00 UTC,2.74,4.12,4.32,54696,-56.93,80.4,42.4,4.12
KMCE,07/24/2020 14:00 PDT,33,27.93,1.54,340,2020-07-24 14:00:00 UTC,4.45,7.2,7.59,55056,-57.17,77.63,47.37,7.2
KMCE,07/24/2020 20:00 PDT,29,37.44,3.09,330,2020-07-24 20:00:00 UTC,4.62,7.89,8.43,55416,-60.3,106.43,20.23,7.89
KMCE,07/25/2020 02:00 PDT,19,63.87,3.6,270,2020-07-25 02:00:00 UTC,3.73,6.11,6.53,55776,-60.17,98.93,25.7,6.11
KMCE,07/25/2020 08:00 PDT,19,63.87,3.6,330,2020-07-25 08:00:00 UTC,3.66,6.05,6.52,56136,-58.33,81.67,38.47,6.05
KMCE,07/25/2020 14:00 PDT,33,27.93,2.57,270,2020-07-25 14:00:00 UTC,4.37,7.11,7.61,56496,-58.47,75.57,46.23,7.11
KMCE,07/25/2020 20:00 PDT,29,45.44,3.09,320,2020-07-25 20:00:00 UTC,3.22,5.25,5.57,56856,-59.03,106.43,21.03,5.25
KMCE,07/26/2020 02:00 PDT,21,52.83,1.54,260,2020-07-26 02:00:00 UTC,4.48,6.93,7.35,57216,-59.4,99.27,25.93,6.93
KMCE,07/26/2020 08:00 PDT,22,53.1,2.57,320,2020-07-26 08:00:00 UTC,2.58,4.38,4.68,57576,-58.7,83.47,29.97,4.38
KMCE,07/26/2020 14:00 PDT,35,20.47,4.12,300,2020-07-26 14:00:00 UTC,6.09,9.92,10.54,57936,-60.57,78.87,41.1,9.9
KMCE,07/26/2020 20:00 PDT,31,33.39,2.06,290,2020-07-26 20:00:00 UTC,3.03,5.27,5.61,58296,-59.87,108.9,18.9,5.27
KMCE,07/27/2020 02:00 PDT,22,35.42,3.09,310,2020-07-27 02:00:00 UTC,4.51,7.5,7.97,58656,-60.43,101,21.3,7.5
KMCE,07/27/2020 08:00 PDT,23,40.92,3.09,320,2020-07-27 08:00:00 UTC,2.05,3.62,3.91,59016,-59.7,85.63,21.47,3.62
KMCE,07/27/2020 14:00 PDT,35,21.89,4.12,320,2020-07-27 14:00:00 UTC,2.88,4.94,5.37,59376,-58.53,79.97,31.57,4.94
KMCE,07/27/2020 20:00 PDT,32,33.67,4.63,330,2020-07-27 20:00:00 UTC,2.9,5.11,5.44,59736,-60.2,109.47,17.3,5.11
KMCE,07/28/2020 02:00 PDT,22,40.63,1.54,300,2020-07-28 02:00:00 UTC,4.68,7.05,7.41,60096,-59.53,102.6,21.33,7.05
KMCE,07/28/2020 08:00 PDT,22,40.63,2.57,310,2020-07-28 08:00:00 UTC,2.22,3.78,4.05,60456,-58.4,86.33,21.5,3.78
KMCE,07/28/2020 14:00 PDT,35,24.99,3.09,320,2020-07-28 14:00:00 UTC,2.02,3.41,3.68,60816,-57,78.57,33.63,3.41
KMCE,07/28/2020 20:00 PDT,31,35.64,4.12,330,2020-07-28 20:00:00 UTC,3.62,5.82,6.19,61176,-59.4,109.97,19.07,5.82
KMCE,07/29/2020 02:00 PDT,25,33.92,4.63,340,2020-07-29 02:00:00 UTC,8.08,12.65,13.19,61536,-57.33,102.37,23.37,12.65
KMCE,07/29/2020 08:00 PDT,24,44.05,2.57,330,2020-07-29 08:00:00 UTC,4.21,6.77,7.16,61896,-57.03,84.9,28.3,6.77
KMCE,07/29/2020 14:00 PDT,37,19.62,5.14,320,2020-07-29 14:00:00 UTC,5.64,9.13,9.7,62256,-56.37,79.6,36.53,9.13
KMCE,07/29/2020 20:00 PDT,32,29.55,5.14,330,2020-07-29 20:00:00 UTC,4.96,7.81,8.17,62616,-60.73,111.33,15.87,7.81
KMCE,07/30/2020 02:00 PDT,22,46.5,2.06,270,2020-07-30 02:00:00 UTC,5.81,8.54,8.9,62976,-57.2,101.37,20.17,8.54
KMCE,07/30/2020 08:00 PDT,22,46.5,5.14,310,2020-07-30 08:00:00 UTC,3.95,5.93,6.19,63336,-57.53,84.87,26.33,5.93
KMCE,07/30/2020 14:00 PDT,35,15.56,4.63,330,2020-07-30 14:00:00 UTC,4.15,6.29,6.62,63696,-58.47,78.6,35.23,6.29
KMCE,07/30/2020 20:00 PDT,30,33.11,3.6,330,2020-07-30 20:00:00 UTC,4.21,6.51,6.81,64056,-57.73,109.57,17.17,6.51
KMCE,07/31/2020 02:00 PDT,21,46.22,3.09,330,2020-07-31 02:00:00 UTC,5.42,7.99,8.32,64416,-54.83,100.67,21.43,7.99
KMCE,07/31/2020 08:00 PDT,23,38.24,4.12,320,2020-07-31 08:00:00 UTC,2.99,4.73,4.91,64776,-56.23,82.33,29.73,4.73
KMCE,07/31/2020 14:00 PDT,35,16.67,7.72,330,2020-07-31 14:00:00 UTC,4.47,7.14,7.6,65136,-55.27,77.27,33.3,7.14
KMCE,07/31/2020 20:00 PDT,31,23.93,5.66,340,2020-07-31 20:00:00 UTC,1.88,3.25,3.53,65496,-56.67,107.13,16.57,3.25
KMCE,08/01/2020 02:00 PDT,19,52.3,2.06,270,2020-08-01 02:00:00 UTC,3.52,5.31,5.55,65856,-57,99.17,17.73,5.31
KMCE,08/01/2020 08:00 PDT,20,52.57,2.57,310,2020-08-01 08:00:00 UTC,3.05,4.69,4.98,66216,-54.67,81.13,31.2,4.69
KMCE,08/01/2020 14:00 PDT,34,21.63,4.12,300,2020-08-01 14:00:00 UTC,5.03,7.98,8.5,66576,-55.97,74.03,41.37,7.98
KMCE,08/01/2020 20:00 PDT,31,31.27,3.6,350,2020-08-01 20:00:00 UTC,2.29,3.94,4.17,66936,-56.37,107.5,16.9,3.94
KMCE,08/02/2020 02:00 PDT,21,56.44,1.54,270,2020-08-02 02:00:00 UTC,3.16,4.71,5,67296,-56.43,100.07,20.37,4.71
KMCE,08/02/2020 08:00 PDT,21,52.83,2.57,310,2020-08-02 08:00:00 UTC,2.8,4.27,4.57,67656,-55.27,80.77,39.97,4.27
KMCE,08/02/2020 14:00 PDT,36,13.73,4.12,300,2020-08-02 14:00:00 UTC,2.65,4.22,4.46,68016,-55.5,75.9,42.4,4.22
KMCE,08/02/2020 20:00 PDT,31,33.39,3.09,340,2020-08-02 20:00:00 UTC,0.16,0.84,0.99,68376,-56.7,109.87,14.83,0.84
KMCE,08/03/2020 02:40 PDT,21,52.83,1.54,280,2020-08-03 02:00:00 UTC,2.02,3.2,3.35,68736,-56.9,102.13,21.43,3.2
KMCE,08/03/2020 08:00 PDT,21,56.44,0,0,2020-08-03 08:00:00 UTC,0.97,1.85,2,69096,-53.17,83.93,30.5,1.85
KMCE,08/03/2020 14:00 PDT,34,26.42,3.6,330,2020-08-03 14:00:00 UTC,2.25,3.82,4.1,69456,-56.7,77.17,42.47,3.82
KMCE,08/03/2020 20:00 PDT,32,27.66,4.63,340,2020-08-03 20:00:00 UTC,1.13,2.27,2.51,69816,-57.17,109.03,18.2,2.27
KMCE,08/04/2020 02:00 PDT,21,52.83,3.09,270,2020-08-04 02:00:00 UTC,1.42,2.38,2.52,70176,-56.73,101.57,20.73,2.38
KMCE,08/04/2020 08:00 PDT,21,60.27,3.09,320,2020-08-04 08:00:00 UTC,1.89,3.92,4.4,70536,-54.43,82.23,34.83,3.92
KMCE,08/04/2020 14:00 PDT,32,27.66,0,0,2020-08-04 14:00:00 UTC,1.97,3.32,3.62,70896,-57.47,76.47,45.83,3.32
KMCE,08/04/2020 20:00 PDT,27,44.89,4.12,260,2020-08-04 20:00:00 UTC,0.33,1.22,1.4,71256,-59.5,107.03,17.47,1.22
KMCE,08/05/2020 02:00 PDT,17,77.33,3.09,260,2020-08-05 02:00:00 UTC,1.4,2.29,2.4,33,-60.17,100.43,22.6,2.29
KMCE,08/05/2020 08:00 PDT,18,72.6,3.09,330,2020-08-05 08:00:00 UTC,3.52,6.45,6.98,393,-57.23,78.73,43.2,6.45
KMCE,08/05/2020 14:00 PDT,29,35.07,1.54,360,2020-08-05 14:00:00 UTC,2.95,5.56,6.08,753,-56.73,74.23,50.03,5.56
KMCE,08/05/2020 20:00 PDT,24,47.06,5.14,330,2020-08-05 20:00:00 UTC,3.9,6.32,6.79,1113,-58.37,101.13,25,6.32
KMCE,08/06/2020 02:00 PDT,16,77.17,2.06,310,2020-08-06 02:00:00 UTC,3.25,5.63,6.18,1473,-56.8,92.23,28.07,5.63
KMCE,08/06/2020 08:00 PDT,17,77.33,2.57,320,2020-08-06 08:00:00 UTC,3.27,5.38,5.81,1833,-55.23,74.3,47.87,5.38
KMCE,08/06/2020 14:00 PDT,27,42.06,2.06,340,2020-08-06 14:00:00 UTC,4.38,7.22,7.68,2193,-55.97,71.63,54.2,7.22
KMCE,08/06/2020 20:00 PDT,28,45.17,2.06,320,2020-08-06 20:00:00 UTC,4.73,7.52,7.96,2553,-58.07,97.97,26.63,7.52
KMCE,08/07/2020 02:00 PDT,19,68.2,2.06,250,2020-08-07 02:00:00 UTC,5.44,8.24,8.61,2913,-58.13,94,29.77,8.24
