Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
MPOC1,03/29/2019 20:07 PDT,10.56,67,2.23,332,2020-03-29 20:00:00 UTC,1.39,2.02,2.24,18367,-59.87,60.43,44.97,2.02
MPOC1,03/30/2019 02:07 PDT,4.44,90,1.34,14,2020-03-30 02:00:00 UTC,0.91,1.41,1.56,18727,-63.87,60.37,40.37,1.41
MPOC1,03/31/2019 14:07 PDT,18.33,57,2.68,278,2020-03-31 14:00:00 UTC,1.77,2.48,2.65,20887,-61.43,56.47,50.07,2.48
MPOC1,03/31/2019 20:07 PDT,12.78,67,0.9,19,2020-03-31 20:00:00 UTC,7.43,9.24,9.57,21247,-59.63,73.03,41.43,9.24
MPOC1,04/01/2019 02:07 PDT,8.89,85,1.79,356,2020-04-01 02:00:00 UTC,0.53,0.92,1.03,21607,-55.6,69.47,38.13,0.92
MPOC1,04/01/2019 08:07 PDT,11.11,85,2.68,347,2020-04-01 08:00:00 UTC,1.76,2.35,2.54,21967,-59.8,61.43,49.9,2.35
MPOC1,04/01/2019 14:07 PDT,21.67,39,1.34,163,2020-04-01 14:00:00 UTC,0.24,0.69,0.79,22327,-62.13,57.13,52.13,0.69
MPOC1,04/01/2019 20:07 PDT,15.56,62,2.68,330,2020-04-01 20:00:00 UTC,4.37,5.7,6.08,134,-60.73,68.93,29.77,5.7
MPOC1,04/02/2019 02:07 PDT,12.22,74,0.9,133,2020-04-02 02:00:00 UTC,2.51,3.36,3.54,306,-58.13,62.93,31.57,3.36
MPOC1,04/02/2019 08:07 PDT,10,93,0.9,344,2020-04-02 08:00:00 UTC,1.64,2.36,2.64,666,-59.6,54.8,37.57,2.36
MPOC1,04/02/2019 14:07 PDT,15.56,65,3.58,267,2020-04-02 14:00:00 UTC,1.44,2.12,2.33,1026,-61.47,52.2,39.87,2.12
MPOC1,04/02/2019 20:07 PDT,10.56,77,0.9,8,2020-04-02 20:00:00 UTC,2.17,2.98,3.15,1386,-57.9,66.9,30.83,2.98
MPOC1,04/03/2019 02:07 PDT,5.56,93,1.34,0,2020-04-03 02:00:00 UTC,0.63,0.94,1.03,1746,-61,62.67,26.6,0.94
MPOC1,04/03/2019 08:07 PDT,8.89,89,0,0,2020-04-03 08:00:00 UTC,0.99,1.39,1.51,2106,-59.43,54.37,31.27,1.39
MPOC1,04/03/2019 14:07 PDT,16.11,60,2.23,185,2020-04-03 14:00:00 UTC,0.85,1.17,1.33,2466,-62.4,51.63,40.33,1.17
MPOC1,04/03/2019 20:07 PDT,11.67,81,0.9,311,2020-04-03 20:00:00 UTC,1.31,1.82,1.96,2826,-59.43,69.77,28.1,1.82
MPOC1,04/04/2019 02:07 PDT,8.33,90,2.68,351,2020-04-04 02:00:00 UTC,2.65,3.53,3.81,3186,-61.57,63.57,29.67,3.53
MPOC1,04/04/2019 08:07 PDT,10.56,87,1.34,338,2020-04-04 08:00:00 UTC,2.1,2.94,3.17,3546,-59.77,54.47,40,2.94
MPOC1,04/04/2019 14:07 PDT,15,69,2.68,209,2020-04-04 14:00:00 UTC,3.48,5.08,5.57,3906,-60.6,52.97,44.83,5.08
MPOC1,04/04/2019 20:07 PDT,11.67,82,0.9,345,2020-04-04 20:00:00 UTC,1.94,2.64,2.79,4266,-59.03,63.33,32.5,2.64
MPOC1,04/05/2019 02:07 PDT,7.22,90,0.45,8,2020-04-05 02:00:00 UTC,1.72,2.4,2.6,4626,-60.57,60.57,43.47,2.4
MPOC1,04/05/2019 08:07 PDT,8.33,89,1.34,12,2020-04-05 08:00:00 UTC,0.7,1.07,1.17,4986,-63.2,57.9,54.5,1.07
MPOC1,04/05/2019 14:07 PDT,13.33,71,2.23,265,2020-04-05 14:00:00 UTC,1.99,2.85,3.16,5346,-64.2,54.33,59.13,2.85
MPOC1,04/05/2019 20:07 PDT,11.11,76,2.23,281,2020-04-05 20:00:00 UTC,0.32,0.77,0.89,5706,-64,54.37,61,0.77
MPOC1,04/06/2019 02:07 PDT,6.67,89,1.34,345,2020-04-06 02:00:00 UTC,0.02,0.11,0.21,6066,-64.93,54.9,61.2,0.11
MPOC1,04/06/2019 08:07 PDT,9.44,83,0.9,4,2020-04-06 08:00:00 UTC,0,0.01,0.02,6426,-63.73,48.4,54,0.01
MPOC1,04/06/2019 14:07 PDT,18.33,52,4.02,258,2020-04-06 14:00:00 UTC,0.01,0.11,0.17,6786,-64.1,50.23,55.17,0.11
MPOC1,04/06/2019 20:07 PDT,15,60,1.79,332,2020-04-06 20:00:00 UTC,0.04,0.2,0.24,7147,-63.67,57.03,48.9,0.2
MPOC1,04/07/2019 02:07 PDT,8.33,80,3.13,351,2020-04-07 02:00:00 UTC,0,0,0.01,7507,-66.2,53.9,53.73,0
MPOC1,04/07/2019 08:07 PDT,11.11,73,1.34,356,2020-04-07 08:00:00 UTC,0,0.08,0.19,7867,-67.47,51.63,55.33,0.08
MPOC1,04/07/2019 14:07 PDT,21.67,54,2.68,265,2020-04-07 14:00:00 UTC,0.01,0.06,0.14,8227,-61.8,51.37,57.37,0.06
MPOC1,04/07/2019 20:07 PDT,15.56,72,0.9,7,2020-04-07 20:00:00 UTC,0.38,0.68,0.76,8587,-61.03,63.57,44.47,0.68
MPOC1,04/08/2019 02:07 PDT,12.22,83,0.9,25,2020-04-08 02:00:00 UTC,0.41,0.76,0.82,8947,-63.07,62.63,43.27,0.76
MPOC1,04/08/2019 08:07 PDT,13.33,79,0,0,2020-04-08 08:00:00 UTC,1.63,2.18,2.31,9307,-59.53,57.3,54.3,2.18
MPOC1,04/08/2019 14:07 PDT,22.78,44,2.23,181,2020-04-08 14:00:00 UTC,1.08,1.47,1.57,9667,-60.3,58.07,52.27,1.47
MPOC1,04/08/2019 20:07 PDT,16.11,79,2.23,339,2020-04-08 20:00:00 UTC,6.49,8.17,8.44,10027,-60.43,60.93,50.23,8.17
MPOC1,04/09/2019 02:07 PDT,13.33,86,3.58,273,2020-04-09 02:00:00 UTC,13.37,18.01,18.87,10387,-61.37,60.87,52.2,18.01
MPOC1,04/09/2019 08:07 PDT,9.44,80,4.02,329,2020-04-09 08:00:00 UTC,0.4,0.58,0.6,10747,-59.87,55.3,58,0.58
MPOC1,04/09/2019 14:07 PDT,15,46,4.92,315,2020-04-09 14:00:00 UTC,0,0,0.01,11107,-63.23,54.93,55.83,0
MPOC1,04/09/2019 20:07 PDT,10.56,48,3.58,328,2020-04-09 20:00:00 UTC,0,0,0,11467,-65.03,60.57,44.6,0
MPOC1,04/10/2019 02:07 PDT,7.22,64,3.13,329,2020-04-10 02:00:00 UTC,0.25,0.37,0.38,11827,-63.53,60.13,44.37,0.37
MPOC1,04/10/2019 08:07 PDT,9.44,41,0.9,99,2020-04-10 08:00:00 UTC,0.01,0.02,0.04,12187,-62.83,54.47,51.53,0.02
MPOC1,04/10/2019 14:07 PDT,17.78,37,2.68,290,2020-04-10 14:00:00 UTC,0.46,0.69,0.74,12547,-60.53,54.27,52.33,0.69
MPOC1,04/10/2019 20:07 PDT,11.67,56,0.45,91,2020-04-10 20:00:00 UTC,3.39,4.17,4.35,12907,-62.87,67.77,41.83,4.17
MPOC1,04/11/2019 02:07 PDT,6.11,78,3.13,353,2020-04-11 02:00:00 UTC,17.62,23.36,24.54,13267,-63.17,64.03,46.4,22.49
MPOC1,04/11/2019 08:07 PDT,8.89,77,1.79,356,2020-04-11 08:00:00 UTC,7.65,9.24,9.48,13627,-62.7,57.53,52.23,9.24
MPOC1,04/11/2019 14:07 PDT,14.44,58,2.68,263,2020-04-11 14:00:00 UTC,8.08,9.67,9.88,13987,-64.23,58.87,54.47,9.67
MPOC1,04/11/2019 20:07 PDT,11.11,56,2.23,332,2020-04-11 20:00:00 UTC,8.37,10.54,10.87,14347,-63.67,66.8,46.93,10.54
MPOC1,04/12/2019 02:07 PDT,8.33,65,0.45,154,2020-04-12 02:00:00 UTC,9.56,12.24,12.74,14707,-56.53,67,48,12.24
MPOC1,04/12/2019 08:07 PDT,10,72,0.45,106,2020-04-12 08:00:00 UTC,8.73,10.6,10.93,15067,-61.17,61.5,53.13,10.6
MPOC1,04/12/2019 14:07 PDT,16.11,54,2.68,267,2020-04-12 14:00:00 UTC,10.29,12.98,13.37,15427,-61,59.27,55.87,12.98
MPOC1,04/12/2019 20:07 PDT,12.22,60,0.45,346,2020-04-12 20:00:00 UTC,14.11,18.01,18.63,15787,-58.57,66.8,52.8,18.01
MPOC1,04/13/2019 02:07 PDT,6.11,85,2.68,354,2020-04-13 02:00:00 UTC,10.72,13.98,14.48,16147,-56.6,67.73,50.23,13.98
MPOC1,04/13/2019 08:07 PDT,11.67,75,1.34,353,2020-04-13 08:00:00 UTC,3.84,5.62,5.98,16507,-56.6,58.57,54.7,5.62
MPOC1,04/13/2019 14:07 PDT,20.56,43,2.23,210,2020-04-13 14:00:00 UTC,1.45,2.1,2.24,16867,-59.7,57.37,52.57,2.1
MPOC1,04/13/2019 20:07 PDT,14.44,68,1.34,5,2020-04-13 20:00:00 UTC,7.91,10.72,11.18,17227,-60.4,70.8,45.57,10.72
MPOC1,04/14/2019 02:07 PDT,8.89,79,3.13,355,2020-04-14 02:00:00 UTC,3.98,5.43,5.82,17587,-58.8,67.87,37.07,5.43
MPOC1,04/14/2019 08:07 PDT,13.89,69,1.79,350,2020-04-14 08:00:00 UTC,4.15,6.34,6.69,17947,-55.63,58.3,48.3,6.34
MPOC1,04/14/2019 14:07 PDT,22.78,40,1.79,203,2020-04-14 14:00:00 UTC,2.28,3.48,3.89,18307,-60.03,56.6,44.77,3.48
MPOC1,04/14/2019 20:07 PDT,14.44,59,1.79,324,2020-04-14 20:00:00 UTC,3.43,4.51,4.72,18667,-61,75.77,28.7,4.51
MPOC1,04/15/2019 02:07 PDT,12.78,69,0.9,0,2020-04-15 02:00:00 UTC,3.83,5.14,5.45,19027,-60.47,70.2,31.2,5.14
MPOC1,04/15/2019 08:07 PDT,13.33,71,0.45,322,2020-04-15 08:00:00 UTC,2.15,3.04,3.28,19387,-57.77,59.63,42.13,3.04
MPOC1,04/15/2019 14:07 PDT,16.67,32,1.79,269,2020-04-15 14:00:00 UTC,4.88,6.95,7.37,19747,-61.5,58.67,48.93,6.95
MPOC1,04/15/2019 20:07 PDT,9.44,70,1.34,5,2020-04-15 20:00:00 UTC,4.87,6.19,6.49,20107,-58.57,78.2,30.37,6.19
MPOC1,04/16/2019 02:07 PDT,8.33,89,0.9,25,2020-04-16 02:00:00 UTC,4.11,5.17,5.34,20467,-56.77,74.4,32.47,5.17
MPOC1,04/16/2019 08:07 PDT,8.89,93,1.79,165,2020-04-16 08:00:00 UTC,2.06,2.82,3.01,20827,-57.43,62.3,42.17,2.82
MPOC1,04/16/2019 14:07 PDT,13.33,63,3.58,314,2020-04-16 14:00:00 UTC,3.91,5.39,5.78,21187,-60.67,62.6,48.2,5.39
MPOC1,04/16/2019 20:07 PDT,11.11,80,0.9,3,2020-04-16 20:00:00 UTC,3.83,4.78,5.04,21547,-58.5,80.5,25.73,4.78
MPOC1,04/17/2019 02:07 PDT,6.67,93,1.79,360,2020-04-17 02:00:00 UTC,5.82,7.17,7.51,21907,-59.67,73.97,35.17,7.17
MPOC1,04/17/2019 08:07 PDT,11.67,83,0,0,2020-04-17 08:00:00 UTC,6.72,9.38,10.02,22267,-61.9,66.43,42.47,9.38
MPOC1,04/17/2019 14:07 PDT,17.22,63,2.23,252,2020-04-17 14:00:00 UTC,5.38,7.48,7.85,22627,-61.6,63.57,47.47,7.48
MPOC1,04/17/2019 20:07 PDT,15.56,76,2.68,343,2020-04-17 20:00:00 UTC,9.77,12.4,12.94,22987,-60.6,72.77,41.13,12.4
MPOC1,04/18/2019 02:07 PDT,9.44,90,2.23,348,2020-04-18 02:00:00 UTC,4.11,5.38,5.67,23347,-59.57,68.97,42.57,5.38
MPOC1,04/18/2019 08:07 PDT,14.44,74,1.34,350,2020-04-18 08:00:00 UTC,5.76,7.44,7.8,23707,-61.2,62.63,51.23,7.44
MPOC1,04/18/2019 14:07 PDT,27.22,32,1.79,175,2020-04-18 14:00:00 UTC,4.53,6.24,6.57,24066.07,-63.07,60.17,53.1,6.24
MPOC1,04/18/2019 20:07 PDT,17.22,49,3.13,350,2020-04-18 20:00:00 UTC,5.85,8.09,8.62,24427,-61.23,68.2,46.93,8.09
MPOC1,04/19/2019 02:07 PDT,11.67,64,1.34,11,2020-04-19 02:00:00 UTC,8.13,10.55,10.99,24787,-60.07,64.63,49.3,10.55
MPOC1,04/19/2019 08:07 PDT,20.56,40,0,0,2020-04-19 08:00:00 UTC,5,6.91,7.31,25147,-55.9,58.13,50.53,6.91
MPOC1,04/19/2019 14:07 PDT,26.11,38,2.68,262,2020-04-19 14:00:00 UTC,8.89,11.82,12.38,25507,-60.23,58.57,53.6,10.71
MPOC1,04/19/2019 20:07 PDT,18.89,65,1.79,346,2020-04-19 20:00:00 UTC,4.61,5.9,6.12,25867,-62.73,70.83,40.6,5.9
MPOC1,04/20/2019 02:07 PDT,11.67,81,1.34,359,2020-04-20 02:00:00 UTC,3.54,4.53,4.74,26227,-58.33,69,39.63,4.53
MPOC1,04/20/2019 08:07 PDT,16.11,65,0.9,325,2020-04-20 08:00:00 UTC,4.8,6.37,6.67,26587,-57.6,59.83,49.13,6.37
MPOC1,04/20/2019 14:07 PDT,19.44,50,3.13,257,2020-04-20 14:00:00 UTC,4.14,5.57,5.94,26947,-60.03,62.57,50.27,5.57
MPOC1,04/20/2019 20:07 PDT,13.33,66,0.9,265,2020-04-20 20:00:00 UTC,2.58,3.4,3.59,27307,-63.07,66.67,39.03,3.4
MPOC1,04/21/2019 02:07 PDT,6.67,64,0.9,27,2020-04-21 02:00:00 UTC,2.65,3.59,3.85,27667,-61.13,65.43,39.6,3.59
MPOC1,04/21/2019 08:07 PDT,12.22,60,0,0,2020-04-21 08:00:00 UTC,4.03,5.74,6.12,28027,-58.77,61.37,48.33,5.74
MPOC1,04/21/2019 14:07 PDT,17.78,59,3.13,272,2020-04-21 14:00:00 UTC,2.58,3.57,3.8,28387,-59.03,59.1,50.8,3.57
MPOC1,04/21/2019 20:07 PDT,13.89,64,0.45,11,2020-04-21 20:00:00 UTC,5.94,7.61,7.95,28747,-57.67,71.97,42.27,7.61
MPOC1,04/22/2019 02:07 PDT,7.78,84,2.68,356,2020-04-22 02:00:00 UTC,4.4,5.67,5.95,29107,-61.33,70.63,40.17,5.67
MPOC1,04/22/2019 08:07 PDT,13.89,68,0,0,2020-04-22 08:00:00 UTC,5,7.31,7.76,29467,-59.13,61.7,50.23,7.31
MPOC1,04/22/2019 14:07 PDT,21.67,46,2.68,266,2020-04-22 14:00:00 UTC,7.5,9.79,10.27,29827,-59.63,60.43,54.53,9.79
MPOC1,04/22/2019 20:07 PDT,15.56,65,3.13,348,2020-04-22 20:00:00 UTC,9.53,11.91,12.31,30187,-59.03,77.17,39.77,11.91
MPOC1,04/23/2019 02:07 PDT,10.56,83,3.13,353,2020-04-23 02:00:00 UTC,2.63,3.5,3.71,30547,-62.6,75.9,34.23,3.5
MPOC1,04/23/2019 08:07 PDT,16.67,68,1.34,350,2020-04-23 08:00:00 UTC,4.02,5.27,5.48,30907,-59,69.03,40.23,5.27
MPOC1,04/23/2019 14:07 PDT,25.56,40,2.23,194,2020-04-23 14:00:00 UTC,2.56,3.44,3.68,31267,-65.33,65.83,46.27,3.44
MPOC1,04/23/2019 20:07 PDT,17.78,63,2.68,348,2020-04-23 20:00:00 UTC,2.53,3.31,3.48,31627,-58.5,85.43,28.57,3.31
MPOC1,04/24/2019 02:07 PDT,13.33,78,3.13,352,2020-04-24 02:00:00 UTC,5.51,7.3,7.62,31987,-61.33,77.37,24.6,7.3
MPOC1,04/24/2019 08:07 PDT,19.44,64,1.79,356,2020-04-24 08:00:00 UTC,3.13,4.21,4.5,32347,-59.27,68.1,37.67,4.21
MPOC1,04/24/2019 14:07 PDT,27.78,33,2.68,161,2020-04-24 14:00:00 UTC,4.53,5.97,6.31,32707,-59.77,67.6,49,5.97
MPOC1,04/24/2019 20:07 PDT,20,62,2.68,353,2020-04-24 20:00:00 UTC,5.38,6.9,7.21,33067,-63.33,84.97,32.3,6.9
MPOC1,04/25/2019 02:07 PDT,14.44,80,2.68,355,2020-04-25 02:00:00 UTC,2.46,3.37,3.66,33427,-57.3,81.37,25.9,3.37
MPOC1,04/25/2019 08:07 PDT,21.11,65,0.9,356,2020-04-25 08:00:00 UTC,2.88,4.55,5.08,33787,-56.53,71.1,38.87,4.55
MPOC1,04/25/2019 14:07 PDT,29.44,34,1.34,228,2020-04-25 14:00:00 UTC,7.88,10.37,10.92,34147,-57.33,68.93,49.67,10.37
MPOC1,04/25/2019 20:07 PDT,19.44,55,2.23,337,2020-04-25 20:00:00 UTC,7.08,8.75,9,34507,-60.33,86.53,31.27,8.75
MPOC1,04/26/2019 02:07 PDT,15,67,1.79,2,2020-04-26 02:00:00 UTC,2.17,2.85,3.04,34867,-59.33,81.87,31.9,2.85
MPOC1,04/26/2019 08:07 PDT,21.11,54,0.9,352,2020-04-26 08:00:00 UTC,1.92,2.6,2.74,35227,-57.7,71.47,39.4,2.6
MPOC1,04/26/2019 14:07 PDT,28.33,33,3.13,272,2020-04-26 14:00:00 UTC,4.34,5.68,5.99,35587,-59.5,68.03,46.33,5.68
MPOC1,04/26/2019 20:07 PDT,20,43,0.45,355,2020-04-26 20:00:00 UTC,0.95,1.39,1.58,35947,-59.47,86.6,23.17,1.39
MPOC1,04/27/2019 02:07 PDT,13.89,58,1.34,1,2020-04-27 02:00:00 UTC,0.16,0.48,0.62,36307,-58.8,79.2,21.8,0.48
MPOC1,04/27/2019 08:07 PDT,20,55,0.45,353,2020-04-27 08:00:00 UTC,0.76,1.14,1.25,36667,-58.73,69.57,37.13,1.14
MPOC1,04/27/2019 14:07 PDT,27.22,36,2.23,275,2020-04-27 14:00:00 UTC,0.93,1.32,1.51,37027,-58.23,66.17,34.53,1.32
MPOC1,04/27/2019 20:07 PDT,17.78,58,1.79,1,2020-04-27 20:00:00 UTC,1.01,1.66,1.85,37387,-60.63,84.23,27.97,1.66
MPOC1,04/28/2019 02:07 PDT,9.44,65,2.68,352,2020-04-28 02:00:00 UTC,1.37,1.91,2.06,37747,-56.83,80.4,28.5,1.91
MPOC1,04/28/2019 08:07 PDT,17.78,61,0.9,346,2020-04-28 08:00:00 UTC,2.72,3.64,3.92,38107,-57.3,70.1,41.67,3.64
MPOC1,04/28/2019 14:07 PDT,25.56,31,2.68,167,2020-04-28 14:00:00 UTC,3.39,4.72,5.06,38467,-59.37,68.23,45.97,4.72
MPOC1,04/28/2019 20:07 PDT,16.11,44,2.68,348,2020-04-28 20:00:00 UTC,3.32,4.17,4.48,216,-61.6,87.83,29.73,4.17
MPOC1,04/29/2019 02:07 PDT,15,46,1.34,11,2020-04-29 02:00:00 UTC,2.62,3.31,3.53,576,-60.27,84.07,36.7,3.31
MPOC1,04/29/2019 08:07 PDT,16.67,46,0.9,147,2020-04-29 08:00:00 UTC,5.36,6.35,6.55,936,-59.93,72.33,49.57,6.35
MPOC1,04/29/2019 14:07 PDT,20.56,39,4.92,273,2020-04-29 14:00:00 UTC,11.06,12.88,13.19,1296,-61.13,72.03,48.93,12.88
MPOC1,04/29/2019 20:07 PDT,14.44,65,1.34,330,2020-04-29 20:00:00 UTC,4.88,5.62,5.81,1656,-59.23,88.9,32.63,5.62
MPOC1,04/30/2019 02:07 PDT,8.33,89,1.34,354,2020-04-30 02:00:00 UTC,1.45,2.01,2.19,2016,-60.93,81.7,35.63,2.01
MPOC1,04/30/2019 08:07 PDT,13.89,74,0.45,181,2020-04-30 08:00:00 UTC,0.15,0.49,0.57,2376,-63.4,73.3,38.53,0.49
MPOC1,04/30/2019 14:07 PDT,15.56,71,0.9,221,2020-04-30 14:00:00 UTC,1.82,2.35,2.5,2736,-64.37,70.57,46.43,2.35
MPOC1,04/30/2019 20:07 PDT,11.67,77,0.9,346,2020-04-30 20:00:00 UTC,0.35,0.72,0.8,3096,-63.97,89.3,17.2,0.72
MPOC1,05/01/2019 02:07 PDT,6.11,88,1.34,6,2020-05-01 02:00:00 UTC,2.15,2.89,3.07,3456,-65.13,77.13,21.57,2.89
MPOC1,05/01/2019 08:07 PDT,13.89,56,0,0,2020-05-01 08:00:00 UTC,2.55,3.45,3.71,3816,-64.27,67.47,31.5,3.45
MPOC1,05/01/2019 14:07 PDT,20.56,38,1.79,176,2020-05-01 14:00:00 UTC,2.62,3.57,3.79,4176,-64.23,64.63,38.87,3.57
MPOC1,05/01/2019 20:07 PDT,13.33,60,2.68,343,2020-05-01 20:00:00 UTC,2,2.9,3.12,4536,-63.8,82.33,21.03,2.9
MPOC1,05/02/2019 02:07 PDT,8.33,74,1.34,10,2020-05-02 02:00:00 UTC,2.62,3.52,3.76,4896,-59.53,76.5,21.6,3.52
MPOC1,05/02/2019 08:07 PDT,17.22,57,0,0,2020-05-02 08:00:00 UTC,2.75,3.88,4.15,5256,-55.87,66.3,32.37,3.88
MPOC1,05/02/2019 14:07 PDT,23.33,29,2.23,257,2020-05-02 14:00:00 UTC,2.05,2.97,3.14,5616,-58.23,64.4,37.27,2.97
MPOC1,05/02/2019 20:07 PDT,17.78,38,1.79,322,2020-05-02 20:00:00 UTC,0.78,1.17,1.27,5976,-59.87,81.2,24.83,1.17
MPOC1,05/03/2019 02:07 PDT,9.44,70,1.79,1,2020-05-03 02:00:00 UTC,1,1.37,1.49,6336,-60.33,74.93,32.7,1.37
MPOC1,05/03/2019 08:07 PDT,16.11,64,1.34,359,2020-05-03 08:00:00 UTC,1.39,1.98,2.13,6696,-59,65.63,44.47,1.98
MPOC1,05/03/2019 14:07 PDT,24.44,26,1.79,231,2020-05-03 14:00:00 UTC,0.86,1.27,1.37,7056,-58.53,63.33,44.63,1.27
MPOC1,05/03/2019 20:07 PDT,15,41,2.68,350,2020-05-03 20:00:00 UTC,0.99,1.52,1.66,7416,-62.2,79.9,30.53,1.52
MPOC1,05/04/2019 02:07 PDT,9.44,59,2.23,356,2020-05-04 02:00:00 UTC,0.16,0.47,0.54,7776,-58.63,74.3,26.93,0.47
MPOC1,05/04/2019 08:07 PDT,17.78,51,1.34,348,2020-05-04 08:00:00 UTC,0.42,0.8,0.92,8136,-65.33,64,35.27,0.8
MPOC1,05/04/2019 14:07 PDT,25.56,21,2.23,285,2020-05-04 14:00:00 UTC,0.46,0.89,0.98,8496,-64.13,61.03,40.03,0.89
MPOC1,05/04/2019 20:07 PDT,16.67,38,2.68,333,2020-05-04 20:00:00 UTC,0.55,0.87,0.93,8856,-65.43,82.9,15.43,0.87
MPOC1,05/05/2019 02:07 PDT,10,56,1.79,5,2020-05-05 02:00:00 UTC,1.94,2.62,2.77,9216,-61.5,78.63,17.7,2.62
MPOC1,05/05/2019 08:07 PDT,18.89,36,0,0,2020-05-05 08:00:00 UTC,2.12,2.81,2.94,9576,-61.03,67.2,28.5,2.81
MPOC1,05/05/2019 14:07 PDT,22.22,34,2.23,163,2020-05-05 14:00:00 UTC,1.75,2.4,2.6,9936,-59.5,64.63,38,2.4
MPOC1,05/05/2019 20:07 PDT,15.56,50,1.79,292,2020-05-05 20:00:00 UTC,3.39,4.26,4.48,10296,-61.73,86.43,19.8,4.26
MPOC1,05/06/2019 02:07 PDT,8.33,78,1.79,3,2020-05-06 02:00:00 UTC,1.71,2.37,2.57,10656,-59.6,78.9,16.47,2.37
MPOC1,05/06/2019 08:07 PDT,15,60,0.45,129,2020-05-06 08:00:00 UTC,1.34,1.97,2.06,11016,-60.53,68,29.47,1.97
MPOC1,05/06/2019 14:07 PDT,20,45,2.68,247,2020-05-06 14:00:00 UTC,2.04,2.73,2.97,11376,-60.23,66.87,32.37,2.73
MPOC1,05/06/2019 20:07 PDT,15,60,0.9,335,2020-05-06 20:00:00 UTC,3.13,4.23,4.48,11736,-61.27,84.53,23.1,4.23
MPOC1,05/07/2019 02:07 PDT,8.33,84,2.68,354,2020-05-07 02:00:00 UTC,2.99,4.02,4.23,12096,-64,81.4,18.2,4.02
MPOC1,05/07/2019 08:07 PDT,17.78,55,0.45,129,2020-05-07 08:00:00 UTC,3.12,4.36,4.64,12456,-60.27,67.87,32.37,4.36
MPOC1,05/07/2019 14:07 PDT,21.67,46,2.23,253,2020-05-07 14:00:00 UTC,3.73,4.99,5.28,12816,-62.07,67.17,41.3,4.99
MPOC1,05/07/2019 20:07 PDT,17.78,58,1.79,289,2020-05-07 20:00:00 UTC,4.63,5.98,6.25,13176,-57,89.17,20.77,5.98
MPOC1,05/08/2019 02:07 PDT,10.56,87,2.23,353,2020-05-08 02:00:00 UTC,5.7,7.44,7.85,13536,-59.67,84.43,25.67,7.44
MPOC1,05/08/2019 08:07 PDT,18.33,63,0,0,2020-05-08 08:00:00 UTC,4.71,6.1,6.38,13896,-61.13,71.57,37.77,6.1
MPOC1,05/08/2019 14:07 PDT,23.89,46,2.23,189,2020-05-08 14:00:00 UTC,6.62,8.31,8.73,14256,-62.77,71,41.4,8.31
MPOC1,05/08/2019 20:07 PDT,18.89,63,0.9,283,2020-05-08 20:00:00 UTC,6.65,8.05,8.29,14616,-58.73,95.53,17.73,8.05
MPOC1,05/09/2019 02:07 PDT,12.22,87,2.23,356,2020-05-09 02:00:00 UTC,8.53,10.18,10.53,14976,-63.57,87.83,24.4,10.18
MPOC1,05/09/2019 08:07 PDT,19.44,65,0.45,134,2020-05-09 08:00:00 UTC,6.55,7.86,8.16,15336,-59.57,74.4,28.07,7.86
MPOC1,05/09/2019 14:07 PDT,21.67,55,2.23,249,2020-05-09 14:00:00 UTC,8.3,9.97,10.27,15696,-58.93,72.83,37.8,9.97
MPOC1,05/09/2019 20:07 PDT,13.89,82,0.45,345,2020-05-09 20:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,05/10/2019 02:07 PDT,8.89,92,1.34,15,2020-05-10 02:00:00 UTC,5.24,6.42,6.69,308,-63.17,87.9,18.93,6.42
MPOC1,05/10/2019 08:07 PDT,12.22,87,0.9,149,2020-05-10 08:00:00 UTC,6.02,7.33,7.65,668,-62.23,76.33,24.43,7.33
MPOC1,05/10/2019 14:07 PDT,20.56,48,2.68,176,2020-05-10 14:00:00 UTC,9.67,11.79,12.19,1028,-65,72.2,34.67,11.79
MPOC1,05/10/2019 20:07 PDT,16.11,67,0,0,2020-05-10 20:00:00 UTC,8,9.67,10,1388,-63.57,91.47,18.63,9.67
MPOC1,05/11/2019 02:07 PDT,10,88,2.68,355,2020-05-11 02:00:00 UTC,3.79,4.82,5.09,1748,-60.7,82,21.67,4.82
MPOC1,05/11/2019 08:07 PDT,17.78,61,1.34,268,2020-05-11 08:00:00 UTC,3.22,4.16,4.48,2108,-63.27,70.27,31.13,4.16
MPOC1,05/11/2019 14:07 PDT,25,38,1.79,266,2020-05-11 14:00:00 UTC,3.73,4.86,5.16,2468,-62.1,67.7,39.27,4.86
MPOC1,05/11/2019 20:07 PDT,17.78,58,1.34,4,2020-05-11 20:00:00 UTC,2.34,3.19,3.35,2828,-66.33,83.3,14.03,3.19
MPOC1,05/12/2019 02:07 PDT,11.67,81,2.23,357,2020-05-12 02:00:00 UTC,2.63,3.63,3.86,3188,-58.67,78.33,15.83,3.63
MPOC1,05/12/2019 08:07 PDT,20.56,61,0,0,2020-05-12 08:00:00 UTC,0.92,1.4,1.56,3548,-60.43,64.17,33.8,1.4
MPOC1,05/12/2019 14:07 PDT,26.67,34,2.23,267,2020-05-12 14:00:00 UTC,1.08,1.71,1.82,3908,-60.77,64.43,41,1.71
