Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
TS623,11/12/2020 20:34 UTC,16.11,51,1.79,75,2020-11-12 20:00:00 UTC,28.51,38.27,41.78,23075,-22.6,66,36.4,34.79
TS623,11/13/2020 02:34 UTC,10.56,76,0.45,313,2020-11-13 02:00:00 UTC,21.61,27.82,30.65,23435,-24.2,66.2,35.4,27.72
TS623,11/13/2020 08:34 UTC,5.56,100,0.9,78,2020-11-13 08:00:00 UTC,26.13,34.35,37.94,23795,-22.2,63,36,32.81
TS623,11/13/2020 14:34 UTC,2.78,100,1.34,55,2020-11-13 14:00:00 UTC,45.12,61.48,68.37,24155,-25.4,54.6,43,48.51
TS623,11/13/2020 20:34 UTC,17.22,55,2.68,136,2020-11-13 20:00:00 UTC,33.15,42.66,46.14,24515,-19.8,68,36.8,37.25
TS623,11/14/2020 02:34 UTC,15,61,2.68,299,2020-11-14 02:00:00 UTC,5.91,6.63,7.01,24875,-21.4,69,38.6,6.63
TS623,11/14/2020 08:34 UTC,12.78,96,2.68,273,2020-11-14 08:00:00 UTC,4.56,4.97,5.16,25235,-24.2,66,47,4.97
TS623,11/14/2020 14:34 UTC,5.56,100,2.68,303,2020-11-14 14:00:00 UTC,12.51,15.09,16.32,25595,-22,61,48.2,14.73
TS623,11/14/2020 20:34 UTC,13.33,100,2.68,12,2020-11-14 20:00:00 UTC,23.92,30.88,32.47,25955,-23,64,56,30.09
TS623,11/15/2020 02:34 UTC,8.33,100,0.45,258,2020-11-15 02:00:00 UTC,17,20.57,21.7,26315,-21.2,70,43,20.57
TS623,11/15/2020 08:34 UTC,3.33,100,0.45,24,2020-11-15 08:00:00 UTC,19.44,26.13,27.47,26675,-23.2,65,43,26.13
TS623,11/15/2020 14:34 UTC,3.89,100,0.9,19,2020-11-15 14:00:00 UTC,23.39,29.11,30.55,27035,-22.8,53,46,29.08
TS623,11/15/2020 20:34 UTC,16.67,68,1.79,6,2020-11-15 20:00:00 UTC,17.21,21.63,22.84,27395,-22,66,43.2,21.63
TS623,11/16/2020 02:34 UTC,12.78,65,0.45,291,2020-11-16 02:00:00 UTC,12.9,16.35,18.39,27755,-24.6,70,34,16.35
TS623,11/16/2020 08:34 UTC,6.67,100,0.45,63,2020-11-16 08:00:00 UTC,19.69,25.01,26.93,28115,-21.2,63,36,25.01
TS623,11/16/2020 14:34 UTC,4.44,100,1.79,76,2020-11-16 14:00:00 UTC,24.68,30.09,31.81,28475,-24.2,56,44,29.87
TS623,11/16/2020 20:34 UTC,19.44,48,1.79,85,2020-11-16 20:00:00 UTC,18.93,24.87,27.46,28835,-21.4,70,31.2,24.87
TS623,11/17/2020 02:34 UTC,13.33,93,1.34,65,2020-11-17 02:00:00 UTC,25.83,33.55,36.91,191,-74.6,69.2,37.2,31.83
TS623,11/17/2020 08:34 UTC,10.56,100,2.23,128,2020-11-17 08:00:00 UTC,31.03,40.74,43.57,551,-73,66,38,36.19
TS623,11/17/2020 14:34 UTC,10.56,100,3.58,129,2020-11-17 14:00:00 UTC,51.6,72.19,79.89,911,-72.8,62.4,46,51.04
TS623,11/17/2020 20:34 UTC,20,53,1.79,118,2020-11-17 20:00:00 UTC,17.47,22.66,24.46,1271,-72.8,74,32.2,22.66
TS623,11/18/2020 02:34 UTC,18.89,54,3.58,235,2020-11-18 02:00:00 UTC,5.63,6.39,7.15,1631,-20.4,75,26,6.39
TS623,11/18/2020 08:34 UTC,13.33,100,3.13,290,2020-11-18 08:00:00 UTC,7.06,7.76,8.18,1991,-24,70,48,7.76
TS623,11/18/2020 14:34 UTC,12.22,100,2.68,94,2020-11-18 14:00:00 UTC,6.37,6.95,7.29,2351,-23.2,67,57,6.95
TS623,11/18/2020 20:34 UTC,17.22,100,3.13,131,2020-11-18 20:00:00 UTC,11.51,13.12,13.61,2711,-23.6,70.8,59,13.12
TS623,11/19/2020 02:34 UTC,14.44,100,0,0,2020-11-19 02:00:00 UTC,9.46,10.45,10.96,3071,-23,71,53,10.45
TS623,11/19/2020 08:34 UTC,11.67,100,3.13,312,2020-11-19 08:00:00 UTC,6.87,7.87,8.37,3431,-25.2,68,48,7.87
TS623,11/19/2020 14:34 UTC,6.67,100,1.79,284,2020-11-19 14:00:00 UTC,18.22,20.66,21.7,3791,-24.6,63.8,48,20.59
TS623,11/19/2020 20:34 UTC,17.78,51,6.26,335,2020-11-19 20:00:00 UTC,5.02,5.52,5.78,4151,-20.8,67.8,38,5.52
TS623,11/20/2020 02:34 UTC,10.56,78,1.79,323,2020-11-20 02:00:00 UTC,4.58,4.99,5.27,4511,-18,65,41.6,4.99
TS623,11/20/2020 08:34 UTC,6.11,100,1.79,310,2020-11-20 08:00:00 UTC,5.85,6.35,6.57,4871,-22.6,62.2,39,6.35
TS623,11/20/2020 14:34 UTC,6.67,100,1.79,16,2020-11-20 14:00:00 UTC,26.23,29.65,31.56,5231,-22,60,40.6,28.5
TS623,11/20/2020 20:34 UTC,14.44,53,1.79,357,2020-11-20 20:00:00 UTC,36.67,44.96,47.14,5591,-23,65,33,38.85
TS623,11/21/2020 02:34 UTC,9.44,100,0.9,316,2020-11-21 02:00:00 UTC,21.58,25.35,27.66,5951,-22.8,65.2,39,25.35
TS623,11/21/2020 08:34 UTC,4.44,100,0,0,2020-11-21 08:00:00 UTC,16.93,19.56,20.28,6311,-24.2,61.4,39,19.56
TS623,11/21/2020 14:34 UTC,2.78,100,0.9,133,2020-11-21 14:00:00 UTC,26.05,29.88,31.18,6671,-22.2,55.8,41.6,29.74
TS623,11/21/2020 20:34 UTC,14.44,43,1.79,358,2020-11-21 20:00:00 UTC,23.02,25.95,27.09,7031,-21,65,32.4,25.95
TS623,11/22/2020 02:34 UTC,9.44,96,0.45,249,2020-11-22 02:00:00 UTC,15.53,17.72,18.53,7391,-23.2,70,31,17.72
TS623,11/22/2020 08:34 UTC,2.22,100,0.9,353,2020-11-22 08:00:00 UTC,30.52,36.84,39.14,7751,-21,62,36,34.07
TS623,11/22/2020 14:34 UTC,0.56,100,0.45,53,2020-11-22 14:00:00 UTC,39.75,46.12,47.91,8111,-24.2,52.4,40.8,40.91
TS623,11/22/2020 20:34 UTC,17.78,37,1.34,354,2020-11-22 20:00:00 UTC,24.32,30.58,32.98,8471,-22.6,65.8,31.4,30.04
TS623,11/23/2020 02:34 UTC,11.11,55,0.9,8,2020-11-23 02:00:00 UTC,14.22,16.33,16.91,8831,-22,67.4,30.6,16.33
TS623,11/23/2020 08:34 UTC,5.56,100,1.79,325,2020-11-23 08:00:00 UTC,18.81,23.11,25.07,9191,-20.4,62,36,23.11
TS623,11/23/2020 14:34 UTC,5.56,100,1.34,266,2020-11-23 14:00:00 UTC,33.04,39.44,42.37,9551,-21.8,59,40,36.11
TS623,11/23/2020 20:34 UTC,17.22,51,5.37,326,2020-11-23 20:00:00 UTC,16.71,20.49,21.67,9911,-23.6,69,40,20.49
TS623,11/24/2020 02:34 UTC,11.67,61,2.23,306,2020-11-24 02:00:00 UTC,15.18,17.86,18.4,10271,-20.8,67,32.6,17.86
TS623,11/24/2020 08:34 UTC,5,100,0.45,295,2020-11-24 08:00:00 UTC,14.6,16.74,17.37,10631,-20.2,64,37.2,16.74
TS623,11/24/2020 14:34 UTC,3.33,100,0.9,292,2020-11-24 14:00:00 UTC,43.02,49.25,51,10991,-23.6,58.6,39.8,41.33
TS623,11/24/2020 20:34 UTC,16.67,45,2.23,313,2020-11-24 20:00:00 UTC,15.92,18.01,18.88,11351,-23,65.8,35,18.01
TS623,11/25/2020 02:34 UTC,10,91,0.45,182,2020-11-25 02:00:00 UTC,8.52,10,10.83,11711,-22.2,68.6,32,10
TS623,11/25/2020 08:34 UTC,6.11,100,1.79,85,2020-11-25 08:00:00 UTC,16.47,19.4,20.54,12071,-22.4,62,34.8,19.4
TS623,11/25/2020 14:34 UTC,2.22,100,0.9,66,2020-11-25 14:00:00 UTC,38.21,44.21,46.51,12431,-23.6,57,40.8,39.35
TS623,11/25/2020 20:34 UTC,17.22,54,6.26,318,2020-11-25 20:00:00 UTC,10.26,12.09,12.64,12791,-22.4,67.4,40.2,12.09
TS623,11/26/2020 02:34 UTC,10,55,3.58,306,2020-11-26 02:00:00 UTC,6.83,7.45,7.79,13151,-20.6,66,28,7.45
TS623,11/26/2020 08:34 UTC,5.56,76,2.23,277,2020-11-26 08:00:00 UTC,8.62,9.53,10.06,13511,-22.6,61,33,9.53
TS623,11/26/2020 14:34 UTC,3.89,78,1.79,357,2020-11-26 14:00:00 UTC,4.91,5.09,5.22,13871,-24.2,58,33,5.09
TS623,11/26/2020 20:34 UTC,13.33,50,3.13,356,2020-11-26 20:00:00 UTC,9.15,9.58,9.78,14231,-24.8,63.8,27,9.58
TS623,11/27/2020 02:34 UTC,7.22,74,0.9,209,2020-11-27 02:00:00 UTC,7.64,8.64,9.17,14591,-24.4,64,27.4,8.64
TS623,11/27/2020 08:34 UTC,3.89,97,1.79,88,2020-11-27 08:00:00 UTC,47.58,47.82,47.96,14951,-22.4,59,32.6,40.39
TS623,11/27/2020 14:34 UTC,0.56,100,0.9,48,2020-11-27 14:00:00 UTC,12.96,14.08,14.15,15312,-25,55,31,14.08
TS623,11/27/2020 20:34 UTC,15.56,37,1.79,109,2020-11-27 20:00:00 UTC,22.35,23.76,24.16,15671,-22.4,65,28,23.44
TS623,11/28/2020 02:34 UTC,7.78,69,0,0,2020-11-28 02:00:00 UTC,9.81,11.1,11.78,16033,-22,64,27.4,11.1
TS623,11/28/2020 08:34 UTC,1.67,100,0.45,32,2020-11-28 08:00:00 UTC,40.99,42.04,42.39,16393,-22.2,59,33,35.75
TS623,11/28/2020 14:34 UTC,0.56,100,0.45,130,2020-11-28 14:00:00 UTC,22.69,27.63,29.2,16753,-22.8,55,34,27.6
TS623,11/28/2020 20:34 UTC,16.11,40,2.23,289,2020-11-28 20:00:00 UTC,26.27,31.64,33.37,17113,-24.4,64,35.2,30.89
TS623,11/29/2020 02:34 UTC,8.33,53,0.9,296,2020-11-29 02:00:00 UTC,16.49,19.96,21.57,17473,-24.6,64.6,32,19.96
TS623,11/29/2020 08:34 UTC,3.33,100,1.34,75,2020-11-29 08:00:00 UTC,71.94,79.04,82.2,17833,-22.4,58.2,33,57.12
TS623,11/29/2020 14:34 UTC,0.56,100,1.79,121,2020-11-29 14:00:00 UTC,21.05,26.21,28.73,18193,-21.8,55,33,26.19
TS623,11/29/2020 20:34 UTC,16.11,43,1.34,119,2020-11-29 20:00:00 UTC,18.48,24.03,26.39,18553,-24.4,66,30,24.03
TS623,11/30/2020 02:34 UTC,8.33,61,0.9,338,2020-11-30 02:00:00 UTC,15.9,19.91,22.15,18913,-22.2,64.4,30,19.91
TS623,11/30/2020 08:34 UTC,3.89,100,1.34,110,2020-11-30 08:00:00 UTC,47.78,55.04,58.53,19273,-25.2,59,34,44.42
TS623,11/30/2020 14:34 UTC,-1.11,100,0.9,356,2020-11-30 14:00:00 UTC,31.34,40.16,44.71,19633,-25.6,52.8,36,37.69
TS623,11/30/2020 20:34 UTC,17.22,36,2.68,304,2020-11-30 20:00:00 UTC,23.19,31.12,34.99,19993,-24.6,65,32.2,30.4
TS623,12/01/2020 02:34 UTC,9.44,64,0.9,294,2020-12-01 02:00:00 UTC,18.81,23.41,25.78,20353,-23.8,67,30,23.41
TS623,12/01/2020 08:34 UTC,4.44,100,1.79,70,2020-12-01 08:00:00 UTC,29.6,36.1,38.89,20713,-23.8,60,33.8,34.26
TS623,12/01/2020 14:34 UTC,2.78,100,0.9,88,2020-12-01 14:00:00 UTC,27.68,34.42,36.99,21073,-24.8,55.6,41,33.54
TS623,12/01/2020 20:34 UTC,16.11,44,2.68,336,2020-12-01 20:00:00 UTC,17.57,20.27,21.11,25,-28,64,33.2,20.27
TS623,12/02/2020 02:34 UTC,8.89,100,0.45,183,2020-12-02 02:00:00 UTC,13.18,15.81,17.37,385,-22.6,66,31,15.81
TS623,12/02/2020 08:34 UTC,3.89,100,0.9,128,2020-12-02 08:00:00 UTC,22.01,26.46,27.86,745,-24,60,35,26.46
TS623,12/02/2020 14:34 UTC,2.22,100,1.34,91,2020-12-02 14:00:00 UTC,27.47,33.89,36.89,1105,-26.4,54,37,33.41
TS623,12/02/2020 20:34 UTC,16.67,45,1.79,309,2020-12-02 20:00:00 UTC,31.48,39.45,42.5,1465,-23.6,64.2,36.4,35.78
TS623,12/03/2020 02:34 UTC,10,78,0.45,304,2020-12-03 02:00:00 UTC,29.52,41.4,46.32,1825,-23.8,65,34,36.71
TS623,12/03/2020 08:34 UTC,4.44,100,1.79,98,2020-12-03 08:00:00 UTC,40.14,55.73,62.87,2185,-23.8,60,38,45.23
TS623,12/03/2020 14:34 UTC,2.22,100,1.34,78,2020-12-03 14:00:00 UTC,45.16,61.4,69.02,2545,-26.8,54,38.2,48.93
TS623,12/03/2020 20:34 UTC,17.22,45,2.23,104,2020-12-03 20:00:00 UTC,31.8,43.95,50.06,2905,-23.2,66.4,34.8,38.08
TS623,12/04/2020 02:34 UTC,12.22,57,2.68,343,2020-12-04 02:00:00 UTC,29.25,39.95,44.86,3265,-27.4,68,32.6,35.76
TS623,12/04/2020 08:34 UTC,4.44,100,1.34,298,2020-12-04 08:00:00 UTC,35.67,49.76,55.99,3625,-26.6,62,35,41.93
TS623,12/04/2020 14:34 UTC,2.78,100,0.45,42,2020-12-04 14:00:00 UTC,56.7,69.17,75.18,3985,-25.4,57,41,51.18
TS623,12/04/2020 20:34 UTC,17.22,36,2.68,332,2020-12-04 20:00:00 UTC,46.52,60.53,65.61,4345,-22.6,64.6,33.8,46.26
TS623,12/05/2020 02:34 UTC,9.44,99,0.45,24,2020-12-05 02:00:00 UTC,33.45,44.28,48.44,4705,-23,68,30,38.25
TS623,12/05/2020 08:34 UTC,5.56,100,1.79,120,2020-12-05 08:00:00 UTC,27.74,36.42,39.82,5065,-26.6,61,34,34.39
TS623,12/05/2020 14:34 UTC,2.78,100,0.45,140,2020-12-05 14:00:00 UTC,111.91,126.45,132.05,5425,-24.6,55.6,37.2,83.42
TS623,12/05/2020 20:34 UTC,17.22,39,1.79,80,2020-12-05 20:00:00 UTC,31.98,45.31,50.94,5785,-20.6,66.6,30,38.82
TS623,12/06/2020 02:34 UTC,13.33,51,2.23,24,2020-12-06 02:00:00 UTC,27.6,37.03,41.62,6145,-24.4,68,31,33.92
TS623,12/06/2020 08:34 UTC,5,89,0.45,46,2020-12-06 08:00:00 UTC,27.76,37.71,41.03,6505,-23.8,62,35,34.57
TS623,12/06/2020 14:34 UTC,1.67,100,0.9,330,2020-12-06 14:00:00 UTC,38.4,51.95,57.82,6865,-23,59,36,43.37
TS623,12/06/2020 20:34 UTC,16.11,47,4.02,339,2020-12-06 20:00:00 UTC,30.29,39.87,43.33,7225,-22.4,66,36.6,35.68
TS623,12/07/2020 02:34 UTC,8.33,80,0.9,267,2020-12-07 02:00:00 UTC,25.33,33.02,35.92,7585,-23.4,66,33,31.65
TS623,12/07/2020 08:34 UTC,5.56,100,1.79,88,2020-12-07 08:00:00 UTC,25.78,32.25,34.37,7945,-23,60,35,31.68
TS623,12/07/2020 14:34 UTC,0.56,100,1.34,343,2020-12-07 14:00:00 UTC,26.51,32.04,34.27,8305,-24,55.4,39,31.33
TS623,12/07/2020 20:34 UTC,17.22,36,5.81,337,2020-12-07 20:00:00 UTC,8.68,12.12,15.29,8666,-23.8,66,30,12.12
TS623,12/08/2020 02:34 UTC,10.56,64,1.34,145,2020-12-08 02:00:00 UTC,5.36,5.65,5.9,9026,-20.2,69,26,5.65
TS623,12/08/2020 08:34 UTC,5,99,2.68,85,2020-12-08 08:00:00 UTC,8.93,10.17,11.11,9386,-19.8,62,30,10.17
TS623,12/08/2020 14:34 UTC,2.78,100,2.68,117,2020-12-08 14:00:00 UTC,73,104.3,118.9,9746,-24.8,54,40,68.59
TS623,12/08/2020 20:34 UTC,16.11,45,1.79,134,2020-12-08 20:00:00 UTC,28.41,38.6,42.68,10106,-21.2,65,31,34.92
TS623,12/09/2020 02:34 UTC,9.44,72,0.45,261,2020-12-09 02:00:00 UTC,22.85,31.59,35.52,10466,-23.4,66,33,30.7
TS623,12/09/2020 08:34 UTC,6.67,100,0.9,62,2020-12-09 08:00:00 UTC,33.08,46.15,51.52,10826,-22.4,62,34,39.95
TS623,12/09/2020 14:34 UTC,3.89,100,0.9,27,2020-12-09 14:00:00 UTC,45.66,63.83,72.37,11186,-24.8,58,38,49
TS623,12/09/2020 20:34 UTC,14.44,47,3.58,314,2020-12-09 20:00:00 UTC,46.47,64.88,72.79,11546,-23.6,63,37,48.4
TS623,12/10/2020 02:34 UTC,10,66,1.34,306,2020-12-10 02:00:00 UTC,31.86,45.1,50.19,11906,-21.6,66,36,39.16
TS623,12/10/2020 08:34 UTC,6.11,100,0.9,130,2020-12-10 08:00:00 UTC,32.89,47.06,53.77,12266,-24.6,62,35,40.4
TS623,12/10/2020 14:34 UTC,3.33,100,1.79,114,2020-12-10 14:00:00 UTC,33.32,46.57,52.88,12626,-25.6,59,34,40.56
TS623,12/10/2020 20:34 UTC,17.78,28,4.02,333,2020-12-10 20:00:00 UTC,17.68,20.68,22.16,12986,-21.8,65,25,20.68
TS623,12/11/2020 02:34 UTC,9.44,67,1.79,132,2020-12-11 02:00:00 UTC,13.75,18.54,21.35,13346,-25.2,67,29.4,18.54
TS623,12/11/2020 08:34 UTC,4.44,100,1.79,95,2020-12-11 08:00:00 UTC,14.69,16.32,17.2,13706,-22,59.4,31,16.32
TS623,12/11/2020 14:34 UTC,1.67,100,2.23,314,2020-12-11 14:00:00 UTC,41.31,52.09,56.7,14066,-24.6,57,34.6,42.79
TS623,12/11/2020 20:34 UTC,13.89,52,2.23,332,2020-12-11 20:00:00 UTC,11.64,14.07,15.04,14426,-22.6,62.2,38.2,14.07
TS623,12/12/2020 02:34 UTC,11.11,69,0.45,262,2020-12-12 02:00:00 UTC,10.06,11.45,11.86,14786,-25.6,64,40,11.45
TS623,12/12/2020 08:34 UTC,8.33,100,4.47,94,2020-12-12 08:00:00 UTC,8.43,9.47,10.04,15146,-24.8,62,50,9.47
TS623,12/12/2020 14:34 UTC,8.33,100,3.58,105,2020-12-12 14:00:00 UTC,16.76,19.71,20.68,15506,-25.6,61,50.6,19.71
TS623,12/12/2020 20:34 UTC,11.67,100,4.02,303,2020-12-12 20:00:00 UTC,31.3,41.64,45.56,15866,-23,63,53,37.48
TS623,12/13/2020 02:34 UTC,10.56,100,0.45,329,2020-12-13 02:00:00 UTC,11.83,14.07,14.55,16226,-20.8,62,52.4,14.07
TS623,12/13/2020 08:34 UTC,10,100,2.23,157,2020-12-13 08:00:00 UTC,13.33,17.35,18.39,16586,-24.4,62,53,17.35
TS623,12/13/2020 14:34 UTC,8.89,100,3.13,139,2020-12-13 14:00:00 UTC,19.34,25.77,27.48,16946,-24.8,62,53.4,25.77
TS623,12/13/2020 20:34 UTC,11.11,100,2.23,151,2020-12-13 20:00:00 UTC,24.55,31.81,33.87,17306,-19,64.2,53.4,31.12
TS623,12/14/2020 02:34 UTC,10.56,100,3.13,141,2020-12-14 02:00:00 UTC,14.4,17.73,18.58,17666,-21.8,63,57,17.73
TS623,12/14/2020 08:34 UTC,6.67,100,1.79,325,2020-12-14 08:00:00 UTC,14.17,15.64,15.97,18026,-22.2,61,54,15.64
TS623,12/14/2020 14:34 UTC,3.89,100,2.23,300,2020-12-14 14:00:00 UTC,39.09,40.36,40.79,18386,-25.8,58,49.8,35.55
TS623,12/14/2020 20:34 UTC,12.78,73,4.92,334,2020-12-14 20:00:00 UTC,13.38,13.69,13.88,18746,-21.6,60,48.2,13.69
TS623,12/15/2020 02:34 UTC,7.22,100,0.9,36,2020-12-15 02:00:00 UTC,8.87,9.28,9.37,19106,-24.2,61,43,9.28
TS623,12/15/2020 08:34 UTC,3.89,100,0.9,173,2020-12-15 08:00:00 UTC,24.21,25.02,25.28,19466,-24.2,58,43,23.48
TS623,12/15/2020 14:34 UTC,2.22,100,2.68,95,2020-12-15 14:00:00 UTC,17.15,18.66,19,19826,-21.6,55,41,18.66
TS623,12/15/2020 20:34 UTC,7.22,100,1.79,115,2020-12-15 20:00:00 UTC,26.48,32.97,34.72,20186,-21.6,56.6,54.6,32.52
TS623,12/16/2020 02:34 UTC,7.78,100,1.34,334,2020-12-16 02:00:00 UTC,16.69,20.02,21.14,20546,-22,61,48,20.02
TS623,12/16/2020 08:34 UTC,2.78,100,0.9,297,2020-12-16 08:00:00 UTC,39.93,46.45,48.28,20906,-21.8,58,46,40.48
TS623,12/16/2020 14:34 UTC,1.67,100,0.9,145,2020-12-16 14:00:00 UTC,25.17,27.12,27.75,21266,-22,56,43,27.03
TS623,12/16/2020 20:34 UTC,11.67,100,1.79,86,2020-12-16 20:00:00 UTC,50.28,61.69,64.1,21626,-22.4,60,51.2,47.87
TS623,12/17/2020 02:34 UTC,9.44,100,1.34,322,2020-12-17 02:00:00 UTC,36.21,45.62,47.94,21986,-20.4,63,47,39.66
TS623,12/17/2020 08:34 UTC,8.89,100,1.34,237,2020-12-17 08:00:00 UTC,39.5,53.04,56.74,22346,-20.6,61,49,44.06
TS623,12/17/2020 14:34 UTC,8.33,100,2.68,178,2020-12-17 14:00:00 UTC,54.9,73.75,77.94,22706,-23.2,60,52,52.94
TS623,12/17/2020 20:34 UTC,15,81,4.92,328,2020-12-17 20:00:00 UTC,21.72,26.33,27.38,23066,-22,64.4,50,26.1
TS623,12/18/2020 02:34 UTC,10,100,2.23,317,2020-12-18 02:00:00 UTC,6.62,7.11,7.49,23426,-19.8,63,47,7.11
TS623,12/18/2020 08:34 UTC,6.67,100,2.23,300,2020-12-18 08:00:00 UTC,31.36,32.34,32.73,23786,-23.2,60,48,30.5
TS623,12/18/2020 14:34 UTC,4.44,100,2.23,297,2020-12-18 14:00:00 UTC,45.76,46.21,46.5,24146,-23.4,57,43,39.36
TS623,12/18/2020 20:34 UTC,11.67,84,1.79,26,2020-12-18 20:00:00 UTC,37.03,38.1,38.59,24506,-21.6,58.6,44.4,33.53
TS623,12/19/2020 02:34 UTC,7.22,100,0.45,11,2020-12-19 02:00:00 UTC,15.86,19.82,20.9,24866,-22.8,62,45,19.82
TS623,12/19/2020 08:34 UTC,3.33,100,2.23,127,2020-12-19 08:00:00 UTC,29.6,31.96,32.63,25227,-22.5,58,45,29.63
TS623,12/19/2020 14:34 UTC,4.44,100,1.34,92,2020-12-19 14:00:00 UTC,20.39,23.75,24.75,25586,-20.6,55,43,23.75
TS623,12/19/2020 20:34 UTC,6.67,56,0.9,139,2020-12-19 20:00:00 UTC,37.58,49.5,53.56,25946,-23,55,55,42.84
TS623,12/20/2020 02:34 UTC,5.56,24,1.34,224,2020-12-20 02:00:00 UTC,43.01,57.51,61.65,26306,-19.6,58,53,46.37
TS623,12/20/2020 08:34 UTC,2.22,67,1.79,71,2020-12-20 08:00:00 UTC,54.63,62.07,63.47,26666,-22.4,55,44,48
TS623,12/20/2020 14:34 UTC,2.22,0,0.9,123,2020-12-20 14:00:00 UTC,32.73,39.33,41.45,27026,-20.2,53,45,37.21
TS623,12/20/2020 20:34 UTC,6.11,0,0.45,92,2020-12-20 20:00:00 UTC,49.75,61.93,66.85,27386,-22.4,58,47,48.12
TS623,12/21/2020 02:34 UTC,6.67,0,1.34,120,2020-12-21 02:00:00 UTC,46.8,61.7,66.15,27746,-22.8,59,53,47.98
TS623,12/21/2020 08:34 UTC,3.89,74,1.79,117,2020-12-21 08:00:00 UTC,95.69,107.06,109.92,28106,-18,57,50,70.79
TS623,12/21/2020 14:34 UTC,2.22,84,0.9,134,2020-12-21 14:00:00 UTC,64.55,70.96,72.47,28466,-17.8,56,48,52.34
TS623,12/21/2020 20:34 UTC,4.44,86,0.9,158,2020-12-21 20:00:00 UTC,47.66,57.68,60.55,28826,-23.2,52,56,47.59
TS623,12/22/2020 02:34 UTC,5,97,1.79,340,2020-12-22 02:00:00 UTC,28.55,38.59,41.9,29186,-21.6,56,54,36.14
TS623,12/22/2020 08:34 UTC,3.89,87,0.9,267,2020-12-22 08:00:00 UTC,32.09,39.55,41.45,29546,-20.6,56,52,36.85
TS623,12/22/2020 14:34 UTC,2.78,100,0.9,53,2020-12-22 14:00:00 UTC,21.87,27.43,29.09,29906,-19.8,55,50,27.43
TS623,12/22/2020 20:34 UTC,6.11,78,3.58,318,2020-12-22 20:00:00 UTC,24.38,31.92,35.48,31,-23,53,57,31.92
TS623,12/23/2020 02:34 UTC,7.22,100,0.9,201,2020-12-23 02:00:00 UTC,47.48,55.81,58.88,339,-23.2,57,54,45.23
TS623,12/23/2020 08:34 UTC,5.56,100,2.23,117,2020-12-23 08:00:00 UTC,33.82,46.4,51.04,699,-23.2,54,51,40.92
TS623,12/23/2020 14:34 UTC,3.89,100,0.9,281,2020-12-23 14:00:00 UTC,27.2,35.84,38.76,1059,-18.4,54,51,34.53
TS623,12/23/2020 20:34 UTC,5.56,100,2.23,126,2020-12-23 20:00:00 UTC,25.09,33.22,36.45,1419,-23,57,50,32.7
TS623,12/24/2020 02:34 UTC,5.56,100,0.45,148,2020-12-24 02:00:00 UTC,72.03,80.91,84.81,1779,-18.6,56,50,56.26
TS623,12/24/2020 08:34 UTC,2.78,100,1.34,135,2020-12-24 08:00:00 UTC,22.61,28.72,31.31,2139,-20.4,53,49,28.72
TS623,12/24/2020 14:34 UTC,2.22,100,2.23,292,2020-12-24 14:00:00 UTC,23.64,28.74,30.35,2499,-20.4,53,48.4,28.72
TS623,12/24/2020 20:34 UTC,5,100,0.45,32,2020-12-24 20:00:00 UTC,32.63,41.63,44.94,2859,-20.6,55,50,37.97
TS623,12/25/2020 20:34 UTC,12.78,82,4.02,171,2020-12-25 20:00:00 UTC,59.79,73.63,79.47,4299,-20.6,57,51,55.21
TS623,12/26/2020 02:34 UTC,11.67,69,1.34,247,2020-12-26 02:00:00 UTC,29.37,39.72,43.89,4659,-21.2,61,46.2,36.24
TS623,12/26/2020 08:34 UTC,10.56,86,0.9,338,2020-12-26 08:00:00 UTC,42.72,56.93,62.16,5019,-21.6,60,49,45.75
TS623,12/26/2020 20:34 UTC,15.56,81,1.79,43,2020-12-26 20:00:00 UTC,9.32,10.81,11.57,5739,-20.8,65,55,10.81
TS623,12/27/2020 02:34 UTC,10,79,3.13,332,2020-12-27 02:00:00 UTC,5.33,5.92,6.46,6099,-21.2,62,48,5.92
TS623,12/27/2020 08:34 UTC,6.11,100,1.34,295,2020-12-27 08:00:00 UTC,6.78,7.44,7.82,6459,-19.6,58,50,7.44
TS623,12/27/2020 14:34 UTC,5.56,100,0.9,322,2020-12-27 14:00:00 UTC,6.61,7.08,7.35,6819,-21,57,50,7.08
TS623,12/27/2020 20:34 UTC,13.33,64,1.79,184,2020-12-27 20:00:00 UTC,8.85,9.76,10.02,7179,-22,62.6,48.6,9.76
TS623,12/28/2020 02:34 UTC,10,97,1.34,80,2020-12-28 02:00:00 UTC,9.86,11.22,11.63,7539,-24.6,62,47,11.22
TS623,12/28/2020 08:34 UTC,8.89,99,2.23,111,2020-12-28 08:00:00 UTC,32.09,34,34.57,7899,-26,59,50,31.44
TS623,12/28/2020 14:34 UTC,8.89,100,4.92,113,2020-12-28 14:00:00 UTC,4.47,4.7,4.74,8259,-18.6,58,52,4.7
TS623,12/28/2020 20:34 UTC,12.78,68,1.34,279,2020-12-28 20:00:00 UTC,11.37,11.54,11.8,8620,-17.4,64,46,11.54
TS623,12/29/2020 02:34 UTC,8.89,90,3.13,322,2020-12-29 02:00:00 UTC,7.16,7.63,7.75,8980,-23.8,61.6,48,7.63
